grade confidence_level
Unparseable 0
Unparseable 0
Correct 0.8943746089935303
Wrong 0.6817723512649536
Unparseable 0
Wrong 0
Correct 0.9236506819725037
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.7039728760719299
Correct 0.03806561231613159
Unparseable 0
Wrong 0.8630499243736267
Unparseable 0
Wrong 0.9251245856285095
Correct 0.9007509350776672
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.6531845331192017
Correct 0.9199823141098022
Unparseable 0
Wrong 0.5220642685890198
Wrong 0.898236095905304
Correct 0.7428841590881348
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.7670297622680664
Correct 0.8815683126449585
Unparseable 0
Unparseable 0
Wrong 0.9012818932533264
Wrong 0.8547507524490356
Wrong 0.47857749462127686
Wrong 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.8828067183494568
Wrong 0.7512586116790771
Unparseable 0
Wrong 0.9813183546066284
Unparseable 0
Unparseable 0
Wrong 0.867027759552002
Unparseable 0
Wrong 0.8592497706413269
Unparseable 0
Wrong 0.8550837635993958
Unparseable 0
Unparseable 0
Correct 0.17502464354038239
Wrong 0.18400026857852936
Unparseable 0
Correct 0.4204220175743103
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.44023749232292175
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.7690174579620361
Unparseable 0
Unparseable 0
Wrong 0.12942172586917877
Unparseable 0
Unparseable 0
Wrong 0.7899066209793091
Wrong 0.39518529176712036
Unparseable 0
Correct 0.7555214166641235
Unparseable 0
