grade confidence_level
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 15.5625
Unparseable 0
Correct 14.4296875
Wrong 19.1875
Wrong 17.34375
Wrong 14.859375
Wrong 13.8359375
Wrong 15.703125
Unparseable 0
Wrong 15.421875
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 14.7890625
Wrong 13.5703125
Wrong 15.0703125
Wrong 13.0625
Correct 15.1015625
Wrong 14.921875
Unparseable 0
Wrong 19.34375
Wrong 13.7734375
Unparseable 0
Wrong 13.8359375
Unparseable 0
Correct 15.1796875
Wrong 15.359375
Wrong 20.78125
Correct 13.90625
Wrong 13.3828125
Wrong 20.875
Wrong 14.3359375
Wrong 15.3515625
Unparseable 0
Correct 14.859375
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 14.4765625
Correct 15.9140625
Wrong 16.25
Unparseable 0
Unparseable 0
Correct 14.03125
Wrong 14.5
Wrong 14.265625
Wrong 14.7578125
Wrong 19.5625
Unparseable 0
Wrong 15.0
Wrong 13.2890625
Correct 15.9375
Unparseable 0
Wrong 13.8046875
Unparseable 0
Unparseable 0
Wrong 14.2265625
Wrong 13.9609375
Wrong 14.875
Wrong 15.3359375
Wrong 13.8203125
Wrong 19.484375
Unparseable 0
Correct 19.234375
Wrong 16.5
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 16.65625
Wrong 14.1171875
Wrong 15.578125
Wrong 12.484375
Unparseable 0
Wrong 15.40625
Wrong 14.71875
Correct 15.96875
Wrong 14.3046875
Unparseable 0
Wrong 19.0625
Wrong 19.46875
Wrong 14.421875
Unparseable 0
Wrong 20.140625
Unparseable 0
Wrong 13.5859375
Correct 16.109375
Wrong 15.078125
Correct 15.015625
Wrong 15.5703125
Unparseable 0
Correct 14.4375
Wrong 14.984375
Unparseable 0
Wrong 14.328125
Wrong 15.21875
Wrong 14.84375
Unparseable 0
Correct 13.9609375
Wrong 17.21875
Wrong 14.0625
Wrong 14.265625
Unparseable 0
Wrong 19.75
Correct 14.75
Unparseable 0
Unparseable 0
Wrong 15.28125
Unparseable 0
Wrong 13.4453125
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 15.625
Wrong 14.53125
Correct 16.734375
Wrong 19.546875
Correct 15.6015625
Correct 16.171875
Wrong 12.2890625
Unparseable 0
Wrong 19.25
Wrong 14.8515625
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 14.078125
Unparseable 0
Correct 19.78125
