grade confidence_level
Wrong 2.45703125
Wrong 2.654296875
Wrong 2.658203125
Wrong 2.142578125
Wrong 1.796875
Wrong 2.39453125
Wrong 2.587890625
Wrong 2.130859375
Correct 2.2734375
Correct 2.498046875
Wrong 2.259765625
Correct 1.96484375
Wrong 2.478515625
Wrong 2.375
Wrong 2.453125
Wrong 2.232421875
Wrong 2.015625
Wrong 2.640625
Wrong 2.4765625
Correct 1.5068359375
Wrong 2.37890625
Correct 2.513671875
Correct 2.59375
Wrong 2.572265625
Wrong 2.515625
Wrong 2.18359375
Correct 2.1484375
Wrong 2.806640625
Wrong 2.234375
Correct 2.23828125
Wrong 2.646484375
Wrong 1.7666015625
Correct 2.45703125
Correct 2.224609375
Correct 2.27734375
Wrong 2.328125
Correct 2.228515625
Correct 2.18359375
Correct 2.615234375
Wrong 2.37890625
Wrong 2.328125
Wrong 2.61328125
Wrong 3.2109375
Wrong 2.052734375
Wrong 1.998046875
Wrong 2.62890625
Wrong 2.193359375
Wrong 2.533203125
Correct 2.37890625
Wrong 2.130859375
Wrong 2.10546875
Wrong 2.376953125
Wrong 2.177734375
Wrong 2.181640625
Wrong 2.8046875
Correct 2.638671875
Wrong 2.205078125
Correct 2.23828125
Wrong 2.400390625
Wrong 1.8125
Wrong 2.453125
Wrong 2.458984375
Wrong 2.515625
Wrong 1.9619140625
Wrong 2.08984375
Wrong 1.6015625
Wrong 2.240234375
Wrong 2.431640625
Wrong 2.15234375
Correct 1.6416015625
Wrong 2.49609375
Correct 2.765625
Wrong 2.123046875
Wrong 2.015625
Wrong 1.8017578125
Correct 1.9736328125
Wrong 2.21484375
Wrong 2.208984375
Correct 2.365234375
Wrong 2.240234375
Wrong 2.37109375
Correct 2.388671875
Wrong 2.265625
Correct 2.638671875
Wrong 1.9658203125
Correct 2.349609375
Wrong 1.861328125
Wrong 2.560546875
Wrong 2.28515625
Wrong 2.34765625
Wrong 2.041015625
Wrong 2.435546875
Correct 2.08984375
Wrong 2.18359375
Correct 2.33984375
Correct 2.556640625
Wrong 2.611328125
Wrong 2.572265625
Wrong 2.078125
Wrong 2.48046875
Wrong 2.2421875
Correct 2.359375
Correct 2.140625
Correct 2.24609375
Wrong 2.5625
Correct 2.203125
Correct 2.193359375
Wrong 2.248046875
Wrong 2.359375
Wrong 1.990234375
Wrong 2.283203125
Correct 2.681640625
Wrong 2.1484375
Correct 2.046875
Wrong 2.3125
Correct 2.564453125
Wrong 2.392578125
Correct 2.654296875
Wrong 2.662109375
Wrong 2.625
Wrong 2.412109375
Wrong 1.84765625
Wrong 2.009765625
Wrong 2.1875
Wrong 2.5
Wrong 1.931640625
Wrong 2.572265625
Correct 1.6005859375
Correct 2.265625
Wrong 2.224609375
Wrong 2.302734375
Wrong 2.67578125
Wrong 2.435546875
Correct 2.662109375
Wrong 1.982421875
Wrong 2.361328125
Wrong 2.212890625
Wrong 2.654296875
Wrong 2.513671875
Wrong 2.38671875
Wrong 2.345703125
Correct 1.84765625
Wrong 2.30859375
Correct 2.494140625
Wrong 1.994140625
Correct 2.783203125
Wrong 2.3828125
Wrong 2.84765625
Wrong 2.4921875
Wrong 2.5
Correct 1.80859375
Wrong 2.267578125
Wrong 2.05078125
Correct 2.390625
Wrong 2.619140625
Wrong 2.33984375
Correct 2.34375
Correct 2.357421875
Wrong 2.23828125
Wrong 2.57421875
Correct 2.455078125
Wrong 2.271484375
Wrong 1.97265625
Wrong 2.46875
Wrong 2.61328125
Correct 1.9501953125
Correct 2.228515625
Wrong 2.60546875
Correct 2.162109375
Wrong 2.201171875
Wrong 2.423828125
Wrong 2.220703125
Wrong 2.310546875
Wrong 2.376953125
Correct 2.771484375
Wrong 2.302734375
Correct 2.705078125
Wrong 2.21484375
Correct 2.203125
Wrong 2.638671875
Correct 2.515625
Correct 2.7109375
Correct 2.345703125
Wrong 2.447265625
Wrong 1.935546875
Correct 2.474609375
Wrong 2.37890625
Correct 2.505859375
Correct 2.53125
Wrong 1.6708984375
Correct 2.400390625
Wrong 2.400390625
Wrong 2.095703125
Wrong 2.37890625
Wrong 2.09375
Wrong 2.578125
Wrong 2.21484375
Correct 2.328125
Wrong 2.462890625
Wrong 1.794921875
Wrong 2.134765625
Correct 2.609375
Wrong 2.78515625
Wrong 2.4921875
Wrong 2.5234375
Wrong 2.0546875
Correct 2.673828125
Wrong 2.271484375
Wrong 2.431640625
Wrong 2.017578125
Wrong 2.513671875
Correct 2.048828125
Correct 2.814453125
Wrong 2.033203125
Wrong 2.203125
Correct 2.267578125
Correct 2.626953125
Correct 2.06640625
Wrong 1.9677734375
Correct 2.212890625
Wrong 2.330078125
Correct 1.8759765625
Wrong 2.26953125
Wrong 2.15625
Wrong 2.486328125
Wrong 2.888671875
Correct 2.623046875
Wrong 2.287109375
Wrong 2.40234375
Wrong 2.48046875
Wrong 2.8203125
Wrong 2.603515625
Wrong 2.12109375
Correct 2.564453125
Correct 1.890625
Correct 2.17578125
Wrong 2.23828125
Correct 2.51171875
Wrong 2.05078125
Wrong 2.05078125
Wrong 2.154296875
Correct 2.599609375
Wrong 2.689453125
Wrong 2.22265625
Wrong 2.509765625
Wrong 2.330078125
Wrong 2.45703125
Wrong 2.47265625
Wrong 2.541015625
Wrong 2.240234375
Wrong 2.80859375
Wrong 2.138671875
Wrong 2.771484375
Wrong 2.37890625
Wrong 1.03125
Wrong 2.44140625
Wrong 2.830078125
Correct 2.78515625
Wrong 2.541015625
Wrong 2.28125
Wrong 2.513671875
Wrong 2.68359375
Wrong 2.783203125
Wrong 2.412109375
Correct 2.115234375
Correct 1.8642578125
Wrong 2.458984375
Wrong 2.103515625
Wrong 2.111328125
Correct 2.5
Wrong 1.91796875
Wrong 2.369140625
Correct 2.572265625
Wrong 2.748046875
Wrong 2.220703125
Correct 2.74609375
Correct 2.23828125
Wrong 2.431640625
Wrong 2.701171875
Wrong 2.333984375
Wrong 2.494140625
Wrong 2.298828125
Wrong 2.203125
Wrong 2.265625
Wrong 2.48046875
Wrong 2.46484375
Wrong 2.421875
Wrong 2.826171875
Correct 1.955078125
Correct 2.193359375
Wrong 2.087890625
Wrong 2.544921875
Wrong 2.40234375
Wrong 2.16015625
Wrong 2.40234375
Wrong 2.24609375
Wrong 1.927734375
Wrong 2.59375
Wrong 2.361328125
Correct 2.12109375
Wrong 2.240234375
Wrong 2.27734375
Wrong 2.2734375
Wrong 2.4765625
Wrong 2.55859375
Wrong 2.373046875
Wrong 2.396484375
Correct 2.23046875
Wrong 2.228515625
Correct 2.595703125
Correct 2.576171875
Correct 2.205078125
Wrong 2.625
Wrong 2.625
Correct 2.3125
Wrong 2.431640625
Wrong 2.28515625
Wrong 2.126953125
Wrong 2.583984375
Wrong 2.513671875
Wrong 2.22265625
Wrong 1.9892578125
Wrong 2.533203125
Correct 2.16015625
Wrong 2.3515625
Wrong 2.203125
Wrong 3.083984375
Wrong 2.3671875
Correct 2.03515625
Correct 2.0625
Correct 2.80859375
Wrong 2.271484375
Wrong 2.08984375
Wrong 2.048828125
Wrong 2.681640625
Wrong 2.205078125
Wrong 2.26953125
Correct 2.0703125
Wrong 2.439453125
Wrong 1.9091796875
Wrong 2.552734375
Wrong 2.36328125
Wrong 2.982421875
Wrong 1.935546875
Wrong 2.263671875
Correct 2.3671875
Wrong 2.001953125
Wrong 2.013671875
Wrong 2.326171875
Correct 2.505859375
Wrong 2.728515625
Wrong 2.47265625
Wrong 2.109375
Wrong 2.38671875
Correct 2.220703125
Wrong 2.240234375
Correct 2.29296875
Correct 2.232421875
Wrong 1.8408203125
Wrong 2.29296875
Correct 3.22265625
Wrong 2.193359375
Wrong 2.0546875
Wrong 1.8583984375
Wrong 2.30078125
Correct 2.0078125
Wrong 2.14453125
Wrong 2.494140625
Correct 2.28125
Wrong 2.11328125
Wrong 3.068359375
Wrong 2.150390625
Wrong 2.380859375
Correct 2.390625
Wrong 2.44921875
Wrong 1.8427734375
Wrong 2.34765625
Wrong 2.4140625
Wrong 2.494140625
Wrong 2.58203125
Correct 2.439453125
Wrong 2.130859375
Correct 2.833984375
Wrong 2.470703125
Wrong 2.130859375
Wrong 2.55078125
Wrong 2.3671875
Correct 2.673828125
Wrong 2.5234375
Wrong 2.013671875
Wrong 2.251953125
Wrong 2.052734375
Correct 2.07421875
Correct 2.583984375
Wrong 2.501953125
Wrong 2.498046875
Wrong 2.11328125
Correct 2.140625
Wrong 2.166015625
Wrong 2.2265625
Correct 2.0546875
Wrong 2.36328125
Wrong 2.24609375
Wrong 2.861328125
Wrong 2.529296875
Wrong 2.01953125
Correct 2.595703125
Wrong 2.33203125
Wrong 2.21484375
Wrong 2.326171875
Wrong 2.45703125
Wrong 2.333984375
Wrong 2.345703125
Correct 1.8388671875
Wrong 2.484375
Correct 2.396484375
Wrong 2.66796875
Correct 2.435546875
Wrong 2.509765625
Wrong 2.2265625
Wrong 2.28125
Wrong 2.447265625
Correct 1.755859375
Correct 2.763671875
Wrong 2.345703125
Wrong 2.29296875
Wrong 2.197265625
Wrong 1.5810546875
Wrong 2.06640625
Correct 2.369140625
Correct 2.763671875
Wrong 2.830078125
Wrong 2.04296875
Correct 2.595703125
Wrong 2.5859375
Wrong 2.880859375
Correct 2.333984375
Wrong 2.34375
Wrong 2.021484375
Wrong 2.275390625
Correct 2.076171875
Wrong 1.408203125
Correct 2.732421875
Wrong 2.421875
Wrong 3.248046875
Correct 2.10546875
Wrong 2.337890625
Wrong 2.654296875
Wrong 1.9853515625
Wrong 2.232421875
Wrong 2.29296875
Correct 2.5
