grade confidence_level
Correct 4.31640625
Wrong 4.69140625
Correct 4.91796875
Unparseable 0
Correct 5.390625
Wrong 4.1796875
Correct 4.57421875
Wrong 4.59765625
Wrong 5.3203125
Correct 4.96484375
Wrong 5.22265625
Wrong 5.9453125
Correct 5.16015625
Wrong 5.07421875
Correct 5.1953125
Correct 4.84765625
Correct 5.26953125
Correct 5.63671875
Correct 5.171875
Wrong 5.13671875
Wrong 4.0859375
Correct 5.25390625
Wrong 5.16015625
Correct 4.26171875
Wrong 5.15625
Wrong 4.625
Correct 3.623046875
Correct 5.70703125
Wrong 5.76953125
Correct 5.234375
Unparseable 0
Wrong 4.796875
Wrong 4.93359375
Wrong 5.12890625
Wrong 4.8671875
Correct 5.3984375
Correct 4.84765625
Wrong 5.6328125
Correct 4.75390625
Correct 5.25390625
Wrong 4.9921875
Wrong 5.09765625
Wrong 5.125
Correct 5.0390625
Wrong 4.8046875
Wrong 5.8828125
Correct 4.0625
Wrong 4.95703125
Wrong 5.421875
Wrong 4.796875
Wrong 6.11328125
Correct 4.99609375
Wrong 4.265625
Correct 4.71484375
Correct 5.35546875
Wrong 5.98828125
Wrong 4.66015625
Wrong 6.01171875
Correct 5.609375
Wrong 4.640625
Wrong 5.1328125
Wrong 4.71484375
Wrong 5.4765625
Correct 4.64453125
Correct 5.625
Wrong 3.900390625
Wrong 4.8359375
Correct 5.32421875
Wrong 4.5390625
Wrong 5.51171875
Wrong 4.921875
Wrong 4.2734375
Correct 4.69921875
Correct 6.05078125
Wrong 6.69140625
Wrong 4.68359375
Wrong 4.86328125
Correct 4.33203125
Wrong 4.875
Correct 5.01171875
Correct 4.90625
Wrong 4.91796875
Correct 4.94921875
Wrong 4.4765625
Correct 5.19921875
Unparseable 0
Wrong 5.2578125
Correct 5.22265625
Wrong 3.966796875
Correct 4.5078125
Wrong 5.1875
Correct 5.12890625
Wrong 5.8203125
Wrong 4.390625
Unparseable 0
Correct 5.96875
Correct 4.75
Wrong 4.83203125
Correct 5.0078125
Wrong 4.8984375
Wrong 4.359375
Correct 5.03515625
Unparseable 0
Correct 4.4375
Wrong 5.94921875
Wrong 5.7578125
Wrong 4.890625
Correct 5.21875
