grade confidence_level
Correct 16.15625
Correct 16.390625
Wrong 16.296875
Wrong 16.34375
Unparseable 0
Correct 16.59375
Correct 14.1953125
Correct 16.578125
Unparseable 0
Correct 14.2109375
Correct 16.859375
Correct 14.9296875
Correct 17.625
Wrong 14.3125
Correct 16.609375
Wrong 16.6875
Wrong 16.1875
Correct 16.28125
Correct 14.28125
Correct 14.953125
Correct 16.484375
Correct 15.2109375
Wrong 14.640625
Wrong 16.546875
Wrong 15.9921875
Correct 15.0859375
Correct 16.015625
Wrong 16.21875
Correct 13.71875
Correct 17.234375
Wrong 16.03125
Correct 16.4375
Wrong 12.890625
Correct 17.3125
Correct 16.953125
Wrong 16.28125
Correct 16.296875
Wrong 15.265625
Correct 14.875
Wrong 13.03125
Correct 16.015625
Correct 14.203125
Wrong 16.484375
Wrong 15.7890625
Wrong 17.0
Wrong 15.625
Correct 14.34375
Wrong 14.1328125
Wrong 16.6875
Correct 17.140625
Correct 14.484375
Correct 13.953125
Wrong 14.2421875
Correct 16.671875
Correct 15.7109375
Wrong 17.125
Correct 16.15625
Wrong 16.28125
Wrong 16.640625
Wrong 16.359375
Wrong 14.03125
Correct 17.265625
Wrong 17.03125
Correct 16.4375
Correct 16.5625
Wrong 16.359375
Correct 15.890625
Correct 15.9296875
Wrong 16.5
Wrong 12.4453125
Wrong 13.125
Wrong 16.625
Correct 14.3671875
Correct 13.53125
Wrong 12.9453125
Correct 16.28125
Correct 14.609375
Correct 14.0078125
Correct 13.8984375
Correct 14.3828125
Correct 12.7109375
Wrong 16.125
Correct 13.6796875
Wrong 15.5390625
Correct 16.375
Wrong 16.890625
Correct 14.21875
Correct 14.8515625
Correct 16.734375
Wrong 15.578125
Correct 13.9921875
Wrong 16.421875
Correct 14.953125
Correct 16.640625
Correct 14.8515625
Wrong 16.03125
Correct 14.578125
Correct 13.1171875
Wrong 16.484375
Wrong 16.703125
Wrong 16.015625
Correct 16.046875
Correct 14.609375
Correct 14.1875
Correct 16.0
Correct 17.375
Wrong 14.5390625
Wrong 14.0
Wrong 16.390625
Correct 15.0703125
Correct 13.84375
Correct 15.890625
Wrong 12.75
Correct 16.359375
Correct 13.4609375
Correct 12.71875
Wrong 16.6875
Wrong 15.8515625
Correct 14.0078125
Correct 16.78125
Wrong 16.96875
Wrong 13.1796875
Wrong 16.75
Correct 14.796875
Correct 15.5078125
Correct 14.4921875
Correct 14.3828125
Correct 17.015625
Wrong 17.15625
Correct 15.859375
Wrong 16.859375
Wrong 16.109375
Wrong 14.234375
Wrong 15.9921875
Correct 16.328125
Correct 16.71875
Wrong 16.734375
Wrong 16.828125
Correct 16.984375
Correct 14.6953125
Wrong 16.34375
Correct 16.4375
Correct 16.765625
Wrong 16.625
Wrong 17.078125
Wrong 16.265625
Correct 14.171875
Wrong 16.515625
Correct 15.7109375
Wrong 16.234375
Correct 17.28125
Wrong 12.7421875
Correct 17.015625
Correct 13.9140625
Correct 13.234375
Wrong 16.640625
Correct 16.234375
Wrong 16.265625
Correct 14.890625
Wrong 12.9765625
Correct 14.4609375
Wrong 15.875
Correct 16.765625
Wrong 17.15625
Wrong 16.859375
Wrong 14.328125
Correct 16.46875
Correct 18.3125
Wrong 16.21875
Correct 13.53125
Wrong 16.890625
Correct 15.5078125
Wrong 19.171875
Wrong 16.390625
Correct 14.078125
Unparseable 0
Correct 13.875
Correct 16.625
Wrong 16.484375
Wrong 16.421875
Wrong 16.859375
Correct 14.7578125
Wrong 14.65625
Wrong 16.234375
Correct 16.84375
Wrong 12.8203125
Correct 17.09375
Correct 16.390625
Correct 16.921875
Correct 16.8125
Wrong 13.78125
Correct 13.390625
Wrong 12.359375
Correct 15.4375
Wrong 16.6875
Wrong 16.359375
Correct 12.65625
Wrong 14.625
Wrong 16.09375
Correct 14.984375
Correct 14.609375
Correct 16.140625
Wrong 12.8203125
Wrong 16.921875
Wrong 14.28125
Wrong 13.9453125
Correct 17.046875
Wrong 17.015625
Correct 13.0546875
Correct 16.453125
Correct 14.8671875
Unparseable 0
Correct 16.28125
Correct 15.9375
Wrong 16.671875
Wrong 16.28125
Wrong 16.078125
Wrong 17.0
Wrong 16.734375
Wrong 16.71875
Wrong 16.921875
Correct 14.484375
Wrong 16.625
Wrong 15.5
Correct 16.34375
Correct 17.03125
Wrong 16.046875
Correct 14.390625
Wrong 16.859375
Wrong 16.421875
Wrong 14.5859375
Wrong 16.515625
Wrong 16.390625
Correct 16.3125
Correct 13.9765625
Wrong 16.3125
Correct 14.1484375
Wrong 17.140625
Correct 14.2109375
Wrong 16.125
Wrong 16.421875
Correct 14.578125
Wrong 15.96875
Correct 16.5625
Correct 17.078125
Wrong 16.828125
Correct 13.0546875
Correct 14.4296875
Wrong 16.859375
Wrong 12.9765625
Wrong 16.484375
Wrong 14.21875
Wrong 16.234375
Correct 13.515625
Correct 13.78125
Wrong 16.53125
Wrong 19.078125
Wrong 14.3984375
Wrong 16.59375
Correct 16.671875
Wrong 17.015625
Correct 16.203125
Correct 13.8203125
Correct 13.609375
Wrong 15.796875
Wrong 13.984375
Correct 17.234375
Correct 14.5234375
Correct 13.703125
Correct 16.625
Correct 16.609375
Correct 17.03125
Correct 15.328125
Wrong 16.3125
Wrong 15.96875
Wrong 14.2109375
Correct 14.578125
Correct 15.671875
Correct 16.4375
Correct 16.4375
Correct 16.828125
Correct 16.515625
Correct 16.15625
Wrong 16.234375
Correct 14.0859375
Correct 12.9765625
Wrong 16.71875
Wrong 15.84375
Correct 16.125
Correct 16.71875
Correct 16.53125
Correct 16.234375
Correct 16.265625
Correct 16.203125
Wrong 16.90625
Correct 16.5625
Correct 13.90625
Correct 14.5390625
Wrong 14.1875
Wrong 12.6875
Correct 17.0625
Correct 12.8046875
Wrong 16.671875
Correct 14.109375
Correct 16.921875
Wrong 16.59375
Correct 15.6640625
Correct 16.890625
Correct 14.9296875
Wrong 15.9765625
Correct 12.96875
Wrong 14.34375
Correct 14.453125
Wrong 17.171875
Correct 15.8203125
Wrong 16.890625
Correct 16.515625
Correct 14.1640625
Correct 16.484375
Correct 13.1171875
Wrong 16.546875
Correct 14.9296875
Correct 16.453125
Wrong 16.234375
Correct 16.015625
Correct 17.0
Correct 16.40625
Correct 15.7578125
Correct 15.96875
Correct 14.5234375
Wrong 12.7734375
Correct 13.96875
Correct 16.3125
Correct 16.375
Correct 16.796875
Correct 12.7109375
Wrong 16.234375
