grade confidence_level
Unparseable 0
Correct 0.17950503528118134
Correct 0.3775714933872223
Wrong 0.209477961063385
Wrong 0.49870431423187256
Unparseable 0
Correct 0.24381327629089355
Correct 0.3892519772052765
Correct 0.40697333216667175
Wrong 0.19905784726142883
Wrong 0.2931280732154846
Wrong 0.2603994607925415
Wrong 0.2683197259902954
Correct 0.303697407245636
Wrong 0.16070373356342316
Wrong 0.27044761180877686
Wrong 0.3258991241455078
Wrong 0.4665958285331726
Wrong 0.23760803043842316
Correct 0.46767839789390564
Correct 0.22248002886772156
Wrong 0.38556936383247375
Wrong 0.17869696021080017
Wrong 0.2788187563419342
Correct 0.19831056892871857
Wrong 0.2639481723308563
Wrong 0.22658345103263855
Correct 0.24814115464687347
Wrong 0.28638312220573425
Correct 0.4188273251056671
Correct 0.22427034378051758
Correct 0.5468915700912476
Correct 0.29038161039352417
Wrong 0.22792448103427887
Wrong 0.17171438038349152
Wrong 0.27227479219436646
Wrong 0.1924804300069809
Wrong 0.14067120850086212
Wrong 0.2720142900943756
Correct 0.2266133427619934
Wrong 0.1415850967168808
Wrong 0.2841470539569855
Wrong 0.1644500195980072
Wrong 0.15768061578273773
Wrong 0.19681736826896667
Correct 0.3414500951766968
Wrong 0.20129868388175964
Wrong 0.1849398910999298
Wrong 0.2034284472465515
Wrong 0.16636721789836884
Wrong 0.4042024314403534
Unparseable 0
Correct 0.22124530375003815
Wrong 0.3984559178352356
Wrong 0.17765824496746063
Wrong 0.1964050978422165
Wrong 0.34710514545440674
Unparseable 0
Correct 0.33339256048202515
Correct 0.2817060351371765
Wrong 0.23491977155208588
Wrong 0.24386002123355865
Wrong 0.32249781489372253
Wrong 0.16851137578487396
Correct 0.14377567172050476
Wrong 0.18486341834068298
Wrong 0.14675483107566833
Correct 0.15102648735046387
Correct 0.16171832382678986
Correct 0.42300575971603394
Wrong 0.21067623794078827
Correct 0.2314915955066681
Wrong 0.1931065022945404
Correct 0.19867099821567535
Wrong 0.19724738597869873
Unparseable 0
Wrong 0.2947787642478943
Unparseable 0
Wrong 0.14347335696220398
Correct 0.15307007730007172
Wrong 0.32386547327041626
Wrong 0.12398369610309601
Wrong 0.20926572382450104
Wrong 0.21530663967132568
Correct 0.16023117303848267
Unparseable 0
Unparseable 0
Correct 0.1538785845041275
Wrong 0.22411006689071655
Wrong 0.1472160667181015
Correct 0.17800495028495789
Wrong 0.24276022613048553
Correct 0.1346980482339859
Correct 0.14150694012641907
Wrong 0.17465978860855103
Wrong 0.1804298609495163
Wrong 0.22782480716705322
Wrong 0.16596145927906036
Correct 0.1250362992286682
Correct 0.3125675320625305
Correct 0.12828464806079865
Wrong 0.21318238973617554
Correct 0.4177229702472687
Correct 0.2567576766014099
Correct 0.35567331314086914
Wrong 0.35307577252388
Wrong 0.17132340371608734
Wrong 0.34415048360824585
Wrong 0.1834213137626648
Wrong 0.17231051623821259
Wrong 0.23532478511333466
Wrong 0.36259931325912476
Wrong 0.2830895781517029
Wrong 0.25018298625946045
Wrong 0.6570464372634888
Wrong 0.15007184445858002
Wrong 0.12233760952949524
Wrong 0.1924159824848175
Wrong 0.31172624230384827
Wrong 0.22200827300548553
Unparseable 0
Unparseable 0
Correct 0.37547236680984497
Wrong 0.24425572156906128
Wrong 0.2099563181400299
Correct 0.3325280249118805
Correct 0.27756932377815247
Unparseable 0
Unparseable 0
Correct 0.19326770305633545
Unparseable 0
Wrong 0.3098485767841339
Wrong 0.36351045966148376
Correct 0.26091668009757996
Correct 0.14640425145626068
Correct 0.27865850925445557
Correct 0.47282615303993225
Wrong 0.34034109115600586
Wrong 0.2365497350692749
Correct 0.24010010063648224
Correct 0.21462559700012207
Unparseable 0
Unparseable 0
Correct 0.2717677354812622
Wrong 0.21650515496730804
Wrong 0.12811879813671112
Wrong 0.2005956619977951
Correct 0.25967937707901
Correct 0.4246164560317993
Correct 0.3704366087913513
Wrong 0.15112990140914917
Wrong 0.27913862466812134
Wrong 0.30989181995391846
Wrong 0.2634713053703308
Correct 0.20707707107067108
Wrong 0.2466941624879837
Correct 0.44243323802948
Unparseable 0
Unparseable 0
Wrong 0.37373286485671997
Wrong 0.15465325117111206
Wrong 0.16933341324329376
Wrong 0.22106248140335083
Correct 0.1449267715215683
Correct 0.3054114580154419
Wrong 0.25496727228164673
Unparseable 0
Wrong 0.37163421511650085
Correct 0.4037269949913025
Wrong 0.14689134061336517
Wrong 0.31406110525131226
Wrong 0.21356560289859772
Wrong 0.23866011202335358
Unparseable 0
Correct 0.2688191533088684
Wrong 0.2630068361759186
Unparseable 0
Correct 0.27289384603500366
Unparseable 0
Wrong 0.17162495851516724
Wrong 0.19210653007030487
Correct 0.19780868291854858
Correct 0.24774959683418274
Unparseable 0
Wrong 0.22893701493740082
Correct 0.3668869733810425
Wrong 0.2918836772441864
Wrong 0.23982712626457214
Wrong 0.18678705394268036
Unparseable 0
Unparseable 0
Wrong 0.2226811796426773
Correct 0.1547747552394867
Wrong 0.20146796107292175
Correct 0.2485082894563675
Wrong 0.17732293903827667
Correct 0.28153854608535767
Correct 0.22921665012836456
Correct 0.3252353072166443
Correct 0.19600459933280945
Wrong 0.28603503108024597
Wrong 0.11567122489213943
Wrong 0.1520279496908188
Unparseable 0
Wrong 0.21656231582164764
Wrong 0.13108856976032257
Correct 0.28641197085380554
Wrong 0.25179755687713623
Unparseable 0
Wrong 0.2514551877975464
Correct 0.26887446641921997
Wrong 0.24738584458827972
Correct 0.3692018687725067
Wrong 0.13270747661590576
Correct 0.30128341913223267
Unparseable 0
Correct 0.32631224393844604
Unparseable 0
Correct 0.1949373334646225
Correct 0.3422611355781555
Unparseable 0
Correct 0.25570380687713623
Correct 0.18815691769123077
Wrong 0.25870975852012634
Wrong 0.15182876586914062
Correct 0.22999349236488342
Correct 0.30614304542541504
Unparseable 0
Correct 0.15628455579280853
Unparseable 0
Wrong 0.18007712066173553
Correct 0.2633695900440216
Wrong 0.18238206207752228
Wrong 0.15107175707817078
Unparseable 0
Wrong 0.24788837134838104
Wrong 0.18881326913833618
Correct 0.21403345465660095
Wrong 0.16906021535396576
Wrong 0.18013718724250793
Unparseable 0
Wrong 0.28594744205474854
Wrong 0.21018077433109283
Wrong 0.1602371782064438
