grade confidence_level
Wrong 17.890625
Wrong 18.890625
Correct 17.90625
Correct 17.9375
Wrong 17.828125
Wrong 17.53125
Wrong 18.078125
Wrong 18.03125
Unparseable 0
Correct 17.859375
Wrong 14.6796875
Unparseable 0
Wrong 17.578125
Unparseable 0
Unparseable 0
Wrong 19.03125
Wrong 18.4375
Wrong 18.9375
Wrong 19.125
Correct 18.453125
Wrong 17.21875
Correct 18.71875
Correct 17.359375
Wrong 12.796875
Wrong 18.453125
Wrong 17.46875
Wrong 18.640625
Unparseable 0
Correct 19.15625
Correct 18.75
Unparseable 0
Wrong 16.671875
Wrong 18.78125
Wrong 18.0625
Wrong 18.75
Wrong 19.46875
Wrong 13.6015625
Unparseable 0
Wrong 17.734375
Wrong 17.96875
Unparseable 0
Wrong 16.453125
Wrong 18.390625
Wrong 15.8203125
Correct 18.21875
Correct 18.203125
Wrong 18.640625
Correct 17.96875
Unparseable 0
Correct 19.5
Correct 18.40625
Wrong 19.53125
Wrong 18.4375
Wrong 15.203125
Wrong 17.5
Wrong 24.59375
Correct 18.34375
Wrong 13.390625
Wrong 16.71875
Wrong 17.96875
Correct 18.0625
Wrong 13.53125
Correct 16.0625
Wrong 18.09375
Wrong 18.859375
Wrong 19.359375
Wrong 12.984375
Wrong 15.7890625
Wrong 18.90625
Wrong 18.078125
Wrong 17.671875
Wrong 17.328125
Wrong 13.8125
Wrong 19.015625
Unparseable 0
Wrong 17.703125
Wrong 13.546875
Wrong 18.734375
Correct 15.953125
Unparseable 0
Wrong 18.5
Wrong 15.0078125
Correct 17.96875
Wrong 18.359375
Correct 19.65625
Unparseable 0
Correct 17.765625
Unparseable 0
Wrong 18.625
Wrong 18.046875
Wrong 17.34375
Correct 19.203125
Correct 18.09375
Wrong 19.09375
Correct 21.796875
Correct 15.0703125
Wrong 15.9375
Wrong 18.3125
Wrong 16.609375
Wrong 18.3125
Unparseable 0
Wrong 18.65625
Wrong 16.21875
Unparseable 0
Wrong 17.5625
Wrong 17.796875
Wrong 15.0625
Correct 17.34375
Unparseable 0
Wrong 16.328125
Correct 18.15625
Wrong 16.6875
Wrong 16.609375
Wrong 18.40625
Unparseable 0
Wrong 17.453125
Wrong 17.53125
Wrong 18.5
Correct 19.0625
Wrong 17.5625
Correct 18.0625
Correct 18.40625
Wrong 18.375
Wrong 15.9375
Wrong 18.28125
Correct 15.609375
Wrong 17.859375
Wrong 17.28125
Wrong 17.828125
Wrong 18.8125
Wrong 18.203125
Correct 17.234375
Unparseable 0
Wrong 17.453125
Wrong 17.140625
Correct 18.03125
Wrong 18.3125
Wrong 18.6875
Wrong 18.703125
Unparseable 0
Unparseable 0
Wrong 17.375
Wrong 18.875
Correct 18.59375
Unparseable 0
Wrong 18.421875
Wrong 15.640625
Wrong 17.828125
Wrong 17.234375
Wrong 18.6875
Unparseable 0
Wrong 15.484375
Unparseable 0
Correct 17.40625
Unparseable 0
Wrong 18.21875
Correct 18.9375
Wrong 12.5625
Wrong 18.453125
Unparseable 0
Wrong 16.390625
Wrong 17.671875
Wrong 16.5625
Correct 17.890625
Wrong 14.515625
Wrong 18.40625
Wrong 17.734375
Wrong 18.578125
Wrong 18.6875
Correct 18.40625
Wrong 17.875
Unparseable 0
Unparseable 0
Unparseable 0
Correct 19.65625
Wrong 14.6171875
Correct 19.125
Correct 16.828125
Wrong 23.578125
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 17.375
Correct 18.0625
Wrong 18.90625
Correct 17.03125
Correct 17.5
Unparseable 0
Unparseable 0
Wrong 23.53125
Correct 17.78125
Correct 18.53125
Correct 13.75
Unparseable 0
Correct 17.9375
Wrong 16.890625
Wrong 18.015625
Wrong 17.453125
Wrong 17.625
Wrong 18.5625
Unparseable 0
Unparseable 0
Unparseable 0
Correct 18.625
Wrong 15.53125
Correct 16.65625
Wrong 18.125
Wrong 16.140625
Correct 17.421875
Wrong 18.5
Wrong 18.234375
Wrong 18.515625
Wrong 18.1875
Correct 18.796875
Wrong 18.53125
Correct 26.78125
Wrong 18.34375
Correct 18.0625
Unparseable 0
Wrong 18.328125
Wrong 15.4453125
Wrong 18.59375
Wrong 17.21875
Wrong 19.59375
Correct 19.71875
Unparseable 0
Wrong 17.03125
Unparseable 0
Correct 15.1015625
Correct 17.953125
Wrong 17.3125
Unparseable 0
Correct 20.171875
Unparseable 0
Correct 17.6875
Wrong 17.953125
Wrong 19.28125
Wrong 17.859375
Correct 16.734375
Correct 17.53125
Wrong 18.234375
Correct 17.6875
Wrong 17.734375
Correct 18.578125
Wrong 19.328125
Wrong 18.625
Wrong 18.421875
Unparseable 0
Correct 19.203125
Wrong 17.921875
Correct 16.78125
Correct 23.828125
Wrong 13.890625
Wrong 18.0625
Wrong 18.140625
Wrong 18.703125
Wrong 19.0
Correct 17.859375
Unparseable 0
Correct 18.140625
Unparseable 0
Wrong 16.0
Correct 18.625
Wrong 18.75
Wrong 17.53125
Unparseable 0
Correct 19.671875
Wrong 18.609375
Unparseable 0
Correct 14.875
Wrong 18.75
Wrong 18.34375
Wrong 18.34375
Wrong 17.953125
Wrong 14.6015625
Wrong 15.53125
Wrong 16.703125
Unparseable 0
Correct 19.171875
Unparseable 0
Wrong 17.265625
Correct 18.375
Wrong 14.21875
Wrong 19.328125
Unparseable 0
Wrong 16.28125
Wrong 18.890625
Correct 18.359375
Wrong 17.6875
Unparseable 0
Unparseable 0
Wrong 17.046875
Wrong 18.890625
Unparseable 0
Wrong 18.484375
Correct 18.359375
Wrong 18.78125
Wrong 19.09375
Wrong 17.3125
Wrong 18.46875
Wrong 19.09375
Wrong 17.375
Unparseable 0
Wrong 17.546875
Wrong 19.1875
Wrong 18.40625
Wrong 17.484375
Wrong 16.671875
Correct 18.515625
Correct 18.109375
Unparseable 0
Unparseable 0
Correct 17.015625
Unparseable 0
Wrong 16.96875
Wrong 18.546875
Wrong 17.359375
Correct 18.3125
Wrong 18.25
Wrong 12.46875
Wrong 16.03125
Wrong 18.328125
Wrong 17.015625
Wrong 19.453125
Wrong 18.578125
Correct 18.40625
Wrong 18.515625
Wrong 20.84375
Wrong 18.78125
Wrong 18.9375
Wrong 18.140625
Correct 18.28125
Wrong 17.625
Correct 18.375
Wrong 17.875
Wrong 19.703125
Correct 17.59375
Unparseable 0
Wrong 18.6875
Correct 22.625
Unparseable 0
Unparseable 0
Correct 15.875
Wrong 16.625
Unparseable 0
Wrong 18.921875
Wrong 20.953125
Wrong 13.71875
Wrong 17.5
Wrong 16.65625
Wrong 18.453125
Wrong 17.71875
Wrong 17.4375
Wrong 17.859375
Correct 17.53125
Unparseable 0
Wrong 16.375
Wrong 16.015625
Wrong 16.75
Wrong 19.015625
Wrong 17.796875
Wrong 16.078125
Correct 18.234375
Wrong 18.28125
Unparseable 0
Wrong 18.390625
Unparseable 0
Unparseable 0
Wrong 17.90625
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 17.96875
Correct 18.171875
Correct 18.984375
Unparseable 0
Wrong 18.375
Correct 18.640625
Correct 17.375
Wrong 18.9375
Unparseable 0
Wrong 14.3125
Correct 18.40625
Correct 17.828125
Wrong 20.0625
Wrong 22.875
Wrong 17.0
Wrong 18.125
Correct 14.5390625
Wrong 13.5546875
Correct 17.0
Wrong 17.515625
Wrong 18.421875
Wrong 18.125
Wrong 18.390625
Unparseable 0
Wrong 18.875
Wrong 18.5625
Unparseable 0
Correct 18.484375
Wrong 17.625
Wrong 18.859375
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 18.9375
Wrong 16.9375
Correct 18.53125
Wrong 16.6875
Correct 16.59375
Wrong 18.390625
Wrong 17.921875
Wrong 18.328125
Wrong 16.125
Unparseable 0
Wrong 18.890625
Correct 17.96875
Wrong 13.140625
Unparseable 0
Correct 17.171875
Wrong 18.21875
Wrong 16.65625
Wrong 18.09375
Unparseable 0
Wrong 16.96875
Correct 17.0
Correct 16.46875
Unparseable 0
Correct 18.8125
Wrong 16.703125
Correct 18.28125
Correct 18.96875
Wrong 18.421875
Wrong 19.53125
Wrong 13.359375
Unparseable 0
Correct 19.046875
Unparseable 0
Correct 18.671875
Wrong 17.9375
Wrong 18.25
Correct 15.5234375
Unparseable 0
Correct 20.0
Wrong 18.828125
Unparseable 0
Correct 18.90625
Unparseable 0
Unparseable 0
Correct 16.328125
Unparseable 0
Correct 18.65625
Wrong 17.09375
Wrong 18.140625
Correct 14.09375
Wrong 18.0625
Wrong 19.03125
Wrong 18.328125
Correct 15.953125
Wrong 15.078125
Wrong 18.40625
Wrong 18.59375
Correct 18.09375
Unparseable 0
Correct 13.7109375
Wrong 19.296875
Correct 18.5625
Wrong 12.6015625
Wrong 18.8125
Wrong 19.6875
Correct 18.53125
Correct 18.84375
Wrong 17.3125
Unparseable 0
Wrong 17.96875
Correct 17.265625
Wrong 18.171875
Wrong 18.875
Wrong 17.703125
Wrong 17.46875
Correct 17.109375
Wrong 18.171875
Correct 16.890625
Wrong 16.53125
Wrong 18.1875
Correct 18.671875
Wrong 16.25
Wrong 16.40625
Unparseable 0
Wrong 16.359375
Unparseable 0
Unparseable 0
Wrong 17.734375
Wrong 18.59375
Wrong 14.875
Correct 19.125
Wrong 18.421875
