grade confidence_level
Correct 2.224609375
Wrong 3.958984375
Wrong 2.408203125
Wrong 2.515625
Wrong 2.611328125
Correct 2.197265625
Correct 3.8046875
Wrong 2.96484375
Wrong 2.2109375
Wrong 3.060546875
Wrong 4.84375
Wrong 2.525390625
Wrong 0
Correct 2.455078125
Wrong 2.5625
Unparseable 0
Wrong 2.12890625
Wrong 2.494140625
Wrong 1.791015625
Correct 1.802734375
Correct 2.8359375
Correct 2.90234375
Wrong 2.11328125
Wrong 2.81640625
Correct 7.00390625
Correct 3.17578125
Unparseable 0
Wrong 3.36328125
Correct 2.10546875
Wrong 2.251953125
Wrong 4.36328125
Wrong 2.5078125
Correct 1.98046875
Wrong 2.6953125
Wrong 2.21875
Correct 1.9345703125
Wrong 2.693359375
Wrong 5.0546875
Unparseable 0
Unparseable 0
Wrong 3.146484375
Wrong 1.7177734375
Correct 2.54296875
Wrong 2.25
Correct 3.35546875
Correct 1.51171875
Unparseable 0
Correct 5.3515625
Unparseable 0
Wrong 1.8896484375
Unparseable 0
Correct 4.1171875
Wrong 2.669921875
Wrong 1.9775390625
Wrong 2.240234375
Correct 3.634765625
Correct 6.4296875
Wrong 5.36328125
Wrong 2.99609375
Wrong 5.8828125
Correct 3.40625
Wrong 2.103515625
Correct 1.2646484375
Unparseable 0
Unparseable 0
Wrong 2.2109375
Wrong 3.240234375
Wrong 3.6484375
Wrong 1.5009765625
Unparseable 0
Correct 1.728515625
Correct 3.65234375
Correct 1.8173828125
Wrong 5.53125
Wrong 1.755859375
Correct 4.8125
Correct 2.50390625
Unparseable 0
Wrong 2.919921875
Wrong 2.84765625
Wrong 1.9423828125
Correct 6.4609375
Wrong 2.53515625
Correct 2.701171875
Wrong 2.041015625
Wrong 2.16796875
Wrong 1.845703125
Wrong 4.43359375
Unparseable 0
Correct 2.501953125
Wrong 3.751953125
Wrong 2.611328125
Unparseable 0
Correct 5.171875
Correct 2.166015625
Correct 3.533203125
Unparseable 0
Correct 2.142578125
Wrong 2.189453125
Wrong 2.26171875
Wrong 2.294921875
Wrong 4.94140625
Wrong 2.35546875
Wrong 2.154296875
Correct 2.400390625
Unparseable 0
Correct 2.2734375
Wrong 2.064453125
Wrong 2.03125
Correct 2.55859375
Wrong 2.564453125
Wrong 4.25
Correct 2.171875
Unparseable 0
Correct 5.37109375
Correct 1.6416015625
Wrong 5.30078125
Wrong 1.75
Wrong 2.4609375
Wrong 2.677734375
Correct 2.181640625
Wrong 2.59375
Unparseable 0
Wrong 4.09765625
Wrong 2.28515625
Wrong 1.9130859375
Wrong 1.380859375
Correct 2.08203125
Correct 3.7109375
Wrong 2.4609375
Wrong 1.748046875
Wrong 1.6259765625
Correct 1.7158203125
Wrong 2.287109375
Wrong 1.75390625
Wrong 1.9326171875
Correct 1.8037109375
Wrong 3.82421875
Wrong 1.6484375
Wrong 2.435546875
Wrong 2.861328125
Wrong 1.81640625
Correct 2.373046875
Wrong 2.455078125
Wrong 3.287109375
Unparseable 0
Wrong 2.7734375
Wrong 2.0859375
Correct 2.392578125
Correct 2.125
Unparseable 0
Correct 2.625
