grade confidence_level
Wrong 0.8080649971961975
Wrong 0.7932539582252502
Wrong 0.8689137101173401
Correct 0.5966770052909851
Wrong 0.9965723156929016
Wrong 0.9369077682495117
Wrong 0.47125309705734253
Wrong 0.9959914088249207
Correct 0.5401793718338013
Wrong 0.8640733957290649
Wrong 0.9952936768531799
Correct 0.9979671239852905
Correct 0.9185469746589661
Wrong 0.9972214698791504
Correct 0.9774097204208374
Correct 0.9836708307266235
Wrong 0.9197109341621399
Correct 0.9984405636787415
Wrong 0.7795577645301819
Correct 0.9968324303627014
Correct 0.9852907657623291
Correct 0.5983789563179016
Wrong 0.9919312596321106
Correct 0.9920268654823303
Correct 0.9964216947555542
Wrong 0.6370207071304321
Correct 0.9485587477684021
Wrong 0.9700644612312317
Correct 0.9940961599349976
Correct 0.8792151212692261
Correct 0.9981447458267212
Correct 0.9791669249534607
Correct 0.9934632778167725
Wrong 0.7990553379058838
Wrong 0.9826728105545044
Wrong 0.828174352645874
Wrong 0.9935218095779419
Correct 0.9963266253471375
Correct 0.5695380568504333
Wrong 0.40236982703208923
Wrong 0.949593186378479
Correct 0.9962824583053589
Wrong 0.9290146231651306
Wrong 0.9895491003990173
Wrong 0.5643081665039062
Correct 0.5786442756652832
Correct 0.9937047362327576
Correct 0.9946708083152771
Correct 0.6388453245162964
Correct 0.38332033157348633
Wrong 0.6255391836166382
Wrong 0.7275593280792236
Wrong 0.8788666129112244
Correct 0.96519535779953
Correct 0.9928282499313354
Wrong 0.7752048373222351
Correct 0.9892551302909851
Wrong 0.27112051844596863
Correct 0.9317615628242493
Correct 0.9953014254570007
Wrong 0.9748519659042358
Wrong 0.9963098168373108
Wrong 0.9800670742988586
Correct 0.7800953388214111
Wrong 0.9564507603645325
Correct 0.9567223787307739
Wrong 0.9942573308944702
Correct 0.9902036786079407
Wrong 0.9752760529518127
Wrong 0.38334181904792786
Correct 0.7521011829376221
Wrong 0.7516589760780334
Correct 0.9945020079612732
Wrong 0.8466814756393433
Correct 0.9988889098167419
Correct 0.862626850605011
Correct 0.9631028771400452
Correct 0.9774786233901978
Correct 0.9847728610038757
Wrong 0.9963480234146118
Correct 0.9231353402137756
Wrong 0.9773054718971252
Correct 0.9838613271713257
Wrong 0.4073350131511688
Correct 0.9937679171562195
Wrong 0.8820221424102783
Correct 0.9987167716026306
Wrong 0.998490571975708
Wrong 0.9066365361213684
Wrong 0.5614945888519287
Correct 0.8641436100006104
Wrong 0.9530854225158691
Correct 0.998265266418457
Wrong 0.6812622547149658
Correct 0.9975408315658569
Correct 0.997240424156189
Correct 0.9962925910949707
Wrong 0.9853746891021729
Correct 0.7848927974700928
Correct 0.7464732527732849
Wrong 0.939676821231842
Correct 0.6260197162628174
Correct 0.9942992329597473
Wrong 0.9967080354690552
Wrong 0.8476012945175171
Correct 0.9535710215568542
Wrong 0.40827667713165283
Wrong 0.5556533336639404
Wrong 0.9418473243713379
Abstained 0.9075530171394348
Wrong 0.7499146461486816
Wrong 0.7399906516075134
Wrong 0.6434053182601929
Wrong 0.5891177654266357
Correct 0.9577537775039673
Correct 0.9981726408004761
Wrong 0.3670750856399536
Correct 0.9905415177345276
Correct 0.995699405670166
Correct 0.9277862310409546
Correct 0.9959230422973633
Correct 0.9866297245025635
Correct 0.8906921148300171
Correct 0.9452819228172302
Wrong 0.6316697597503662
Correct 0.9861629009246826
Correct 0.993037223815918
Correct 0.9904449582099915
Correct 0.6798468828201294
Correct 0.9909535050392151
Wrong 0.3658943474292755
Wrong 0.589222252368927
Wrong 0.9792496562004089
Correct 0.5883029103279114
Wrong 0.7917608618736267
Correct 0.9920403957366943
Correct 0.9879629015922546
Correct 0.968578040599823
Correct 0.4648060202598572
Wrong 0.6662716269493103
Wrong 0.6757383942604065
Correct 0.99761563539505
Wrong 0.9031662940979004
Wrong 0.9968240261077881
Correct 0.968404233455658
Wrong 0.6638734340667725
Correct 0.8668951392173767
Correct 0.9847609996795654
Correct 0.47546204924583435
Correct 0.932453989982605
Wrong 0.9803489446640015
Wrong 0.6076797246932983
Wrong 0.8155893683433533
Correct 0.9933364987373352
Correct 0.9981393218040466
Wrong 0.8034542202949524
Correct 0.9883124828338623
Wrong 0.6500527858734131
Correct 0.9933241009712219
Correct 0.9918804168701172
Correct 0.5432917475700378
Correct 0.6632999181747437
Wrong 0.7997980117797852
Wrong 0.9176932573318481
Wrong 0.9886150360107422
Correct 0.9954797625541687
Correct 0.9976209402084351
Correct 0.9968608617782593
Correct 0.9920039176940918
Wrong 0.40246424078941345
Correct 0.9887559413909912
Correct 0.561808168888092
Wrong 0.4384843707084656
Correct 0.6028003096580505
Correct 0.9895957112312317
Wrong 0.5166225433349609
Wrong 0.6908880472183228
Wrong 0.9913056492805481
Wrong 0.6490387916564941
Wrong 0.49892956018447876
Correct 0.7037615180015564
Correct 0.7819132208824158
Wrong 0.5849308967590332
Correct 0.9902306199073792
Wrong 0.7005063891410828
Correct 0.7824826836585999
Correct 0.997981071472168
Wrong 0.8870587348937988
Wrong 0.7594247460365295
Wrong 0.9256566762924194
Wrong 0.5309181213378906
Correct 0.9965342879295349
Correct 0.9404096007347107
Correct 0.9963621497154236
Correct 0.9799537658691406
Correct 0.5917936563491821
Wrong 0.9162133932113647
Correct 0.979276716709137
Correct 0.9946882128715515
Wrong 0.6342360973358154
Wrong 0.9774313569068909
Wrong 0.9597041010856628
Correct 0.8164598345756531
Correct 0.9154952764511108
Correct 0.9889229536056519
Correct 0.9972278475761414
Wrong 0.6610658764839172
Wrong 0.942298948764801
Wrong 0.9617841839790344
Wrong 0.4383135437965393
Correct 0.9972177147865295
Wrong 0.5743431448936462
Wrong 0.9921196103096008
Correct 0.816412091255188
Wrong 0.9953182935714722
Wrong 0.5820510387420654
Correct 0.9954801797866821
Correct 0.9961695075035095
Correct 0.8577238321304321
Correct 0.9961238503456116
Correct 0.43700483441352844
Wrong 0.516558825969696
Correct 0.902103841304779
Correct 0.9957748055458069
Wrong 0.9257715940475464
Correct 0.9707475304603577
Correct 0.9717865586280823
Correct 0.9893673062324524
Correct 0.9969772100448608
Wrong 0.9332351684570312
Wrong 0.8770675659179688
Correct 0.9958018064498901
Correct 0.6602276563644409
Wrong 0.9961450695991516
Wrong 0.9972598552703857
Correct 0.9960750341415405
Wrong 0.8499163389205933
Correct 0.9964427947998047
Correct 0.9978770613670349
Correct 0.7717826962471008
Wrong 0.7349147796630859
Correct 0.9823716878890991
Correct 0.9918460249900818
Wrong 0.9954667687416077
Correct 0.9932356476783752
Wrong 0.9919253587722778
Wrong 0.41545185446739197
Correct 0.9788132309913635
Correct 0.9952545762062073
Correct 0.8196004033088684
Wrong 0.88673335313797
Abstained 0.8697049021720886
Correct 0.9931415319442749
Wrong 0.5865848064422607
Wrong 0.9919251799583435
Correct 0.8484475612640381
Wrong 0.9912438988685608
Correct 0.462098091840744
Wrong 0.9212055206298828
