grade confidence_level
Correct 0.2810485064983368
Correct 0.24003849923610687
Wrong 0.3287743628025055
Wrong 0.3787848949432373
Wrong 0.26325303316116333
Correct 0.30452725291252136
Wrong 0.24259445071220398
Correct 0.31908050179481506
Correct 0.30405712127685547
Wrong 0.2856301963329315
Correct 0.2933250367641449
Correct 0.33386361598968506
Wrong 0.20643237233161926
Correct 0.3086636960506439
Wrong 0.20969262719154358
Wrong 0.23493444919586182
Wrong 0.27390262484550476
Wrong 0.2922866642475128
Wrong 0.3388970196247101
Correct 0.3626943528652191
Correct 0.19954392313957214
Wrong 0.28748106956481934
Correct 0.27403974533081055
Wrong 0.27786725759506226
Correct 0.26741454005241394
Correct 0.3092964291572571
Wrong 0.25089654326438904
Wrong 0.24347761273384094
Correct 0.30731910467147827
Wrong 0.31156301498413086
Correct 0.325034499168396
Wrong 0.2515207529067993
Correct 0.25825732946395874
Correct 0.21955378353595734
Correct 0.25506916642189026
Wrong 0.24160227179527283
Wrong 0.27207356691360474
Correct 0.241310253739357
Wrong 0.20820242166519165
Wrong 0.21130317449569702
Correct 0.2765306830406189
Correct 0.2972179055213928
Correct 0.2540128529071808
Wrong 0.29793304204940796
Correct 0.323859304189682
Correct 0.39809298515319824
Wrong 0.33263328671455383
Correct 0.36957016587257385
Correct 0.23277868330478668
Correct 0.2116233855485916
Correct 0.3756130337715149
Wrong 0.24854609370231628
Correct 0.2950435280799866
Wrong 0.2814025282859802
Wrong 0.2878428101539612
Correct 0.26225730776786804
Correct 0.26034876704216003
Correct 0.23985429108142853
Correct 0.58829665184021
Correct 0.28534623980522156
Correct 0.25608083605766296
Correct 0.23752330243587494
Correct 0.2787007689476013
Wrong 0.27954572439193726
Wrong 0.2179979383945465
Correct 0.2543560564517975
Correct 0.24288034439086914
Wrong 0.3712679445743561
Correct 0.2858401834964752
Correct 0.21941639482975006
Correct 0.23558790981769562
Correct 0.32403311133384705
Wrong 0.29329684376716614
Wrong 0.26213139295578003
Correct 0.34936341643333435
Correct 0.3051590621471405
Correct 0.3287802040576935
Wrong 0.39313554763793945
Correct 0.3252250850200653
Wrong 0.25255271792411804
Wrong 0.2599795460700989
Correct 0.21491804718971252
Wrong 0.272544801235199
Correct 0.2785989046096802
Wrong 0.2512320578098297
Correct 0.30168357491493225
Correct 0.2636483609676361
Wrong 0.36234137415885925
Correct 0.2188834846019745
Wrong 0.3829525113105774
Correct 0.2135227620601654
Wrong 0.24295683205127716
Correct 0.27894333004951477
Correct 0.3237190246582031
Wrong 0.2317250818014145
Wrong 0.27562788128852844
Wrong 0.22843536734580994
Correct 0.28223279118537903
Wrong 0.21897466480731964
Wrong 0.3072408139705658
Correct 0.24215716123580933
Wrong 0.2556716501712799
Wrong 0.1834031045436859
Wrong 0.29084670543670654
Correct 0.26544031500816345
Correct 0.1675809621810913
Correct 0.24376004934310913
Wrong 0.26922914385795593
Correct 0.2682025730609894
Wrong 0.26974666118621826
Correct 0.252044677734375
Wrong 0.202529177069664
Wrong 0.2735768258571625
Correct 0.2287558615207672
Wrong 0.3507503867149353
Wrong 0.2285667210817337
Wrong 0.27102115750312805
Wrong 0.21423155069351196
Correct 0.34731775522232056
Wrong 0.26559093594551086
Correct 0.2601967453956604
Wrong 0.23149031400680542
Correct 0.31782618165016174
Correct 0.22370518743991852
Correct 0.2265605330467224
Correct 0.2790186405181885
Correct 0.23429997265338898
Wrong 0.2849639058113098
Wrong 0.35615450143814087
Wrong 0.32373979687690735
Correct 0.29714393615722656
Wrong 0.15094414353370667
Correct 0.19568541646003723
Wrong 0.2508884370326996
Wrong 0.23574025928974152
Correct 0.25034892559051514
Wrong 0.2762826085090637
Correct 0.27721863985061646
Correct 0.326036661863327
Wrong 0.3151453733444214
Wrong 0.34125077724456787
Correct 0.34600549936294556
Wrong 0.23912395536899567
Wrong 0.3236336410045624
Correct 0.28742516040802
Wrong 0.31195196509361267
Wrong 0.2561681270599365
Wrong 0.22900433838367462
Correct 0.2629171311855316
Wrong 0.3020337224006653
Wrong 0.30798378586769104
Correct 0.2908273935317993
Correct 0.2502266764640808
Correct 0.28954756259918213
Correct 0.2673967480659485
Wrong 0.34891048073768616
Correct 0.23449404537677765
Wrong 0.2507764995098114
Correct 0.23729956150054932
Correct 0.308615505695343
Wrong 0.19020794332027435
Correct 0.19083966314792633
Correct 0.25027018785476685
Correct 0.35906022787094116
Wrong 0.2699563205242157
Correct 0.2577459216117859
Wrong 0.18263591825962067
Wrong 0.2785373032093048
Wrong 0.9471746683120728
Wrong 0.23692364990711212
Wrong 0.32120731472969055
Correct 0.3218076527118683
Correct 0.2480437159538269
Wrong 0.28041091561317444
Correct 0.3679588735103607
Wrong 0.325754314661026
Wrong 0.3830711543560028
Correct 0.2977670431137085
Correct 0.357441782951355
Correct 0.290160596370697
Wrong 0.19297438859939575
Correct 0.23066261410713196
Correct 0.2303968071937561
Wrong 0.27358078956604004
Correct 0.3033674359321594
Wrong 0.32592150568962097
Wrong 0.3160160779953003
Wrong 0.37841665744781494
Wrong 0.2204192578792572
Wrong 0.3263765275478363
Wrong 0.2636531889438629
Wrong 0.1948396861553192
Wrong 0.25732675194740295
Wrong 0.22203534841537476
Correct 0.2521796226501465
Wrong 0.18550649285316467
Wrong 0.34697580337524414
Wrong 0.17283040285110474
Wrong 0.28301894664764404
Wrong 0.2540545165538788
Correct 0.23659482598304749
Correct 0.2290184497833252
Correct 0.3556625545024872
