grade confidence_level
Wrong 0.33884233236312866
Wrong 0.40061357617378235
Wrong 0.40402135252952576
Wrong 0.3620818257331848
Wrong 0.29058021306991577
Wrong 0.35193052887916565
Wrong 0.36303749680519104
Wrong 0.4131457507610321
Wrong 0.34841474890708923
Wrong 0.38740113377571106
Wrong 0.3723800480365753
Wrong 0.36908388137817383
Correct 0.3285441994667053
Correct 0.42669543623924255
Wrong 0.3611009418964386
Correct 0.363842248916626
Wrong 0.3900023102760315
Correct 0.43487119674682617
Correct 0.29878178238868713
Wrong 0.39418157935142517
Correct 0.2583712935447693
Correct 0.3545151948928833
Wrong 0.3057720959186554
Correct 0.3479299545288086
Correct 0.3198777437210083
Wrong 0.2954544425010681
Correct 0.3558606207370758
Correct 0.37616491317749023
Wrong 0.3550969660282135
Wrong 0.36180222034454346
Correct 0.43050700426101685
Correct 0.3909533619880676
Wrong 0.3069878816604614
Wrong 0.30100947618484497
Wrong 0.37711429595947266
Correct 0.34539374709129333
Correct 0.38392174243927
Wrong 0.26282766461372375
Correct 0.3533155024051666
Correct 0.37432217597961426
Correct 0.40206384658813477
Wrong 0.3838631808757782
Wrong 0.3650582730770111
Wrong 0.32161906361579895
Correct 0.357552707195282
Correct 0.40524163842201233
Correct 0.37245094776153564
Wrong 0.27790549397468567
Correct 0.2798077166080475
Correct 0.3885934054851532
Correct 0.3155125379562378
Wrong 0.35736730694770813
Wrong 0.3142737150192261
Wrong 0.35287046432495117
Correct 0.3626934885978699
Correct 0.35192200541496277
Wrong 0.37184107303619385
Correct 0.2714872360229492
Wrong 0.35093626379966736
Correct 0.3435015380382538
Correct 0.37989699840545654
Correct 0.30610889196395874
Wrong 0.39955615997314453
Correct 0.4063393473625183
Correct 0.3258202075958252
Correct 0.371710866689682
Wrong 0.3489094376564026
Correct 0.2737378180027008
Correct 0.3321656286716461
Correct 0.26759135723114014
Wrong 0.348275363445282
Wrong 0.37632495164871216
Correct 0.30388396978378296
Correct 0.3613622486591339
Wrong 0.3361568748950958
Correct 0.3788206875324249
Wrong 0.3849217891693115
Correct 0.34547048807144165
Correct 0.3514951467514038
Wrong 0.37403157353401184
Correct 0.38277897238731384
Wrong 0.3030381202697754
Correct 0.3636471927165985
Wrong 0.28714796900749207
Correct 0.3168216049671173
Correct 0.3516887128353119
Wrong 0.2810935974121094
Wrong 0.3713858723640442
Correct 0.38847753405570984
Correct 0.3280999958515167
Wrong 0.3912941515445709
Wrong 0.2864668071269989
Correct 0.35637861490249634
Correct 0.2943350672721863
Wrong 0.28747063875198364
Correct 0.41497060656547546
Correct 0.4130496382713318
Correct 0.394746869802475
Wrong 0.3708362877368927
Correct 0.34652280807495117
Wrong 0.32896819710731506
Wrong 0.41743290424346924
Correct 0.3425429165363312
Wrong 0.33891910314559937
Correct 0.36295926570892334
Wrong 0.4121862053871155
Wrong 0.3590482175350189
Correct 0.2886020839214325
Correct 0.3022684156894684
Correct 0.4000159800052643
Wrong 0.37494462728500366
Wrong 0.3493442237377167
Wrong 0.4031538665294647
Correct 0.4017471969127655
Correct 0.32995229959487915
Correct 0.33944568037986755
Correct 0.36403024196624756
Correct 0.28822267055511475
Wrong 0.3235452473163605
Correct 0.3037402331829071
Wrong 0.394696980714798
Correct 0.34948718547821045
Correct 0.3625677525997162
Wrong 0.3850610852241516
Correct 0.3892868161201477
Correct 0.3300287425518036
Correct 0.34902703762054443
Wrong 0.4097495377063751
Wrong 0.33287182450294495
Correct 0.3881506025791168
Correct 0.36403438448905945
Wrong 0.390566885471344
Wrong 0.3387922942638397
Wrong 0.3304409980773926
Correct 0.4030124843120575
Correct 0.35097333788871765
Wrong 0.39077308773994446
Correct 0.3924282491207123
Correct 0.36309659481048584
Correct 0.34674036502838135
Correct 0.30407074093818665
Correct 0.32083752751350403
Correct 0.33574166893959045
Correct 0.30780789256095886
Correct 0.3084726333618164
Wrong 0.4158817529678345
Correct 0.3056551218032837
Wrong 0.3811800479888916
Correct 0.28711947798728943
Correct 0.3865906000137329
Correct 0.3561080992221832
Wrong 0.2732558846473694
Wrong 0.3154175281524658
Correct 0.31431007385253906
Wrong 0.3304671347141266
Wrong 0.3479171693325043
Correct 0.31234651803970337
Wrong 0.4003556966781616
Wrong 0.31016185879707336
Wrong 0.3810339570045471
Wrong 0.3535701036453247
Correct 0.3056945502758026
Correct 0.3091636598110199
Correct 0.29553571343421936
Wrong 0.3372262716293335
Wrong 0.36374807357788086
Wrong 0.3017382025718689
Wrong 0.36348921060562134
Correct 0.3173275291919708
Correct 0.3585340082645416
Correct 0.4521411061286926
Correct 0.344169944524765
Wrong 0.33685946464538574
Correct 0.3521808385848999
Wrong 0.28445205092430115
Wrong 0.2896190583705902
Wrong 0.4002671539783478
Correct 0.33682724833488464
Wrong 0.379690945148468
Correct 0.4155143201351166
Wrong 0.2672644257545471
Correct 0.3088175356388092
Correct 0.38264691829681396
Correct 0.4096585214138031
Correct 0.3040335476398468
Wrong 0.38188156485557556
Correct 0.35297849774360657
Correct 0.35000523924827576
Wrong 0.3063705563545227
Correct 0.290932297706604
Correct 0.41989508271217346
Correct 0.430543452501297
Wrong 0.3712683916091919
Correct 0.3837525546550751
Wrong 0.388550341129303
Correct 0.31652799248695374
Wrong 0.38707566261291504
Wrong 0.2656954228878021
Correct 0.40475645661354065
Wrong 0.39441272616386414
Correct 0.352342426776886
Wrong 0.37062913179397583
Correct 0.341951847076416
Wrong 0.3026508688926697
Correct 0.398653119802475
Correct 0.3628230690956116
Correct 0.37161481380462646
Wrong 0.3335254192352295
Wrong 0.42483487725257874
Correct 0.35396459698677063
Correct 0.3016234338283539
Correct 0.354695200920105
Wrong 0.40249502658843994
Correct 0.42414969205856323
Wrong 0.3257763981819153
Wrong 0.31071895360946655
Wrong 0.39796963334083557
Wrong 0.4375647306442261
Correct 0.4206867218017578
Wrong 0.3225686550140381
Correct 0.4091026186943054
Correct 0.3572964668273926
Correct 0.4077228307723999
Correct 0.3698066771030426
Correct 0.34908008575439453
Correct 0.34172260761260986
Wrong 0.3124857246875763
Correct 0.35076698660850525
Correct 0.3640191853046417
Wrong 0.2969087064266205
Wrong 0.29471540451049805
Correct 0.36237555742263794
Wrong 0.4723624587059021
Wrong 0.3706289827823639
Correct 0.4075557291507721
Wrong 0.4000411033630371
Wrong 0.43594565987586975
Wrong 0.40996724367141724
Abstained 0.3272545039653778
Correct 0.323680579662323
Correct 0.3730241656303406
Correct 0.4778686761856079
Correct 0.3673512935638428
Correct 0.3250730037689209
Correct 0.47210291028022766
Correct 0.2995529770851135
Abstained 0.26104268431663513
Correct 0.44183945655822754
Correct 0.37568989396095276
Correct 0.3033094108104706
Wrong 0.3374193012714386
Correct 0.39950525760650635
Correct 0.40977415442466736
Wrong 0.4844907224178314
Correct 0.40278589725494385
Correct 0.31344032287597656
Wrong 0.35176798701286316
Wrong 0.36234429478645325
Wrong 0.374178022146225
Correct 0.4068136215209961
Wrong 0.44323378801345825
Wrong 0.3739226460456848
Correct 0.44549277424812317
Correct 0.35575905442237854
Wrong 0.4642051160335541
Correct 0.28920459747314453
Wrong 0.2997787594795227
Correct 0.40567129850387573
Wrong 0.368651807308197
Wrong 0.3190245032310486
Correct 0.30376243591308594
Correct 0.37791749835014343
Correct 0.35668256878852844
Wrong 0.39374610781669617
Wrong 0.40813112258911133
Wrong 0.3823398947715759
Wrong 0.2950526177883148
Wrong 0.3224894404411316
Correct 0.3330523371696472
Wrong 0.3673931062221527
Wrong 0.4185407757759094
Wrong 0.3204355835914612
Correct 0.3008514642715454
Correct 0.2686711847782135
Correct 0.3647252023220062
Wrong 0.35828250646591187
Correct 0.3636576533317566
Wrong 0.30084049701690674
Correct 0.4683668911457062
Correct 0.43174034357070923
Correct 0.39010897278785706
Wrong 0.35774922370910645
Correct 0.36949852108955383
Correct 0.33467942476272583
Wrong 0.38932856917381287
Wrong 0.3680768609046936
Wrong 0.3275461196899414
Correct 0.347200483083725
Correct 0.3016323745250702
Correct 0.2746545076370239
Correct 0.36154481768608093
Correct 0.3529956042766571
Wrong 0.3711819648742676
Wrong 0.3005218803882599
Correct 0.3373171389102936
Correct 0.39732131361961365
Correct 0.3188544809818268
Wrong 0.32843971252441406
Wrong 0.30200064182281494
Wrong 0.37478142976760864
Correct 0.35922837257385254
Wrong 0.3235417604446411
Wrong 0.3042903244495392
Correct 0.37353813648223877
Wrong 0.36895665526390076
Wrong 0.2841721475124359
Correct 0.38137903809547424
Correct 0.3876340091228485
Wrong 0.34733226895332336
Correct 0.31992533802986145
Correct 0.41078445315361023
Wrong 0.33616146445274353
Wrong 0.33302372694015503
Correct 0.42882391810417175
Wrong 0.36017870903015137
Correct 0.4015195667743683
Correct 0.41087406873703003
Correct 0.3332522511482239
Correct 0.39490363001823425
Wrong 0.26856687664985657
Wrong 0.31785035133361816
Correct 0.3644329011440277
Wrong 0.29205113649368286
Correct 0.33514276146888733
Wrong 0.4138627350330353
Correct 0.4269809424877167
Wrong 0.34658899903297424
Correct 0.31946954131126404
Wrong 0.32403284311294556
Correct 0.305858850479126
Wrong 0.29736945033073425
Wrong 0.359876424074173
Correct 0.32467612624168396
Wrong 0.2581704556941986
Wrong 0.36880964040756226
Correct 0.30251482129096985
Correct 0.4319823086261749
Correct 0.35367631912231445
Correct 0.29729118943214417
Wrong 0.41203996539115906
Correct 0.3068375289440155
Correct 0.44078528881073
Correct 0.5178816914558411
Wrong 0.35498732328414917
Correct 0.37709692120552063
Wrong 0.3431570827960968
Correct 0.3644748330116272
Wrong 0.3636753261089325
Wrong 0.3553808033466339
Wrong 0.2913469970226288
Correct 0.3327833116054535
Correct 0.2746921181678772
Correct 0.34068000316619873
Wrong 0.30939626693725586
Correct 0.3412869870662689
Correct 0.30356571078300476
Wrong 0.3932541012763977
Wrong 0.3533828556537628
Correct 0.4204537570476532
Correct 0.3061705529689789
Correct 0.2916528880596161
Correct 0.3412726819515228
Wrong 0.31258898973464966
Correct 0.34814438223838806
Correct 0.3321266770362854
Wrong 0.33590468764305115
Correct 0.38076111674308777
Correct 0.3916197419166565
Wrong 0.3464587330818176
Wrong 0.28689655661582947
Correct 0.30371758341789246
Correct 0.3355339467525482
Wrong 0.3400740921497345
Correct 0.3474411368370056
Wrong 0.30850547552108765
Correct 0.2991184890270233
Correct 0.4118785858154297
Correct 0.48541438579559326
Correct 0.34995004534721375
Correct 0.38138923048973083
Wrong 0.49014896154403687
Wrong 0.38146311044692993
Wrong 0.28160884976387024
Correct 0.31325212121009827
Correct 0.4709145128726959
Wrong 0.3815739154815674
Correct 0.3582322597503662
Correct 0.32780590653419495
Correct 0.3181796669960022
Correct 0.3618822693824768
Correct 0.32206323742866516
Correct 0.31223806738853455
Wrong 0.30893078446388245
Wrong 0.35848188400268555
Wrong 0.3359605669975281
Correct 0.4019838869571686
Correct 0.3024204969406128
Wrong 0.3050347864627838
Wrong 0.35036733746528625
Correct 0.3578841984272003
Wrong 0.31750428676605225
Wrong 0.3429526090621948
Correct 0.2992939352989197
Correct 0.3420245051383972
Wrong 0.41193893551826477
Correct 0.39797279238700867
Correct 0.30246061086654663
Correct 0.30708882212638855
Wrong 0.3485555946826935
Correct 0.3549608886241913
Correct 0.34444692730903625
Wrong 0.32143017649650574
Correct 0.26850995421409607
Wrong 0.29308533668518066
Correct 0.3530539274215698
