grade confidence_level
Correct 0.60595703125
Unparseable 0
Unparseable 0
Correct 1.642578125
Wrong 1.2470703125
Unparseable 0
Wrong 1.359375
Unparseable 0
Unparseable 0
Wrong 0.73681640625
Unparseable 0
Correct 2.306640625
Wrong 0.537109375
Unparseable 0
Unparseable 0
Correct 0.38623046875
Unparseable 0
Unparseable 0
Wrong 0.94091796875
Wrong 0.84814453125
Unparseable 0
Wrong 1.125
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.2783203125
Unparseable 0
Unparseable 0
Correct 1.5498046875
Unparseable 0
Unparseable 0
Correct 1.3994140625
Wrong 0.921875
Wrong 0.60400390625
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 2.765625
Unparseable 0
Wrong 0.1551513671875
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.05078125
Unparseable 0
Unparseable 0
Wrong 0.419921875
Unparseable 0
Correct 0.3916015625
Wrong 2.92578125
Unparseable 0
Unparseable 0
Wrong 3.291015625
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.7431640625
Unparseable 0
Wrong 1.1220703125
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.88623046875
Unparseable 0
Wrong 1.7275390625
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.3125
Wrong 0.96826171875
Unparseable 0
Wrong 2.68359375
Wrong 0
Correct 1.2041015625
Correct 1.32421875
Wrong 2.677734375
Wrong 1.3505859375
Unparseable 0
Wrong 2.947265625
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.32421875
Wrong 0.7763671875
Correct 1.263671875
Unparseable 0
Wrong 1.265625
Unparseable 0
Wrong 1.4990234375
Wrong 1.115234375
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.27734375
Unparseable 0
Wrong 2.912109375
Wrong 1.693359375
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.986328125
Unparseable 0
Unparseable 0
Wrong 3.134765625
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.4873046875
Unparseable 0
Unparseable 0
Wrong 1.9345703125
Correct 1.5107421875
Wrong 2.71875
Unparseable 0
Unparseable 0
Unparseable 0
Correct 2.458984375
Correct 1.041015625
Unparseable 0
Unparseable 0
Wrong 0.76220703125
Correct 1.07421875
Correct 0.44921875
Wrong 2.197265625
Wrong 2.107421875
Wrong 2.513671875
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 2.18359375
Wrong 1.423828125
Wrong 1.130859375
Correct 1.9404296875
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 1.2138671875
Wrong 1.72265625
Unparseable 0
Wrong 2.974609375
Correct 1.5537109375
Unparseable 0
Unparseable 0
Wrong 1.1416015625
Correct 1.568359375
Wrong 1.05078125
Wrong 1.5166015625
Wrong 1.3818359375
Wrong 1.427734375
Unparseable 0
Wrong 4.13671875
Wrong 2.75390625
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.33203125
Unparseable 0
Unparseable 0
Wrong 1.2216796875
Unparseable 0
Correct 3.927734375
Unparseable 0
Wrong 0.436767578125
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 1.3798828125
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 1.6513671875
Unparseable 0
Unparseable 0
Correct 1.2802734375
Unparseable 0
Wrong 1.818359375
Wrong 0.57421875
Correct 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 1.650390625
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 1.728515625
Unparseable 0
Wrong 0.57958984375
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct -0.490966796875
Unparseable 0
Wrong 2.15234375
Wrong 1.462890625
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.6552734375
Unparseable 0
Unparseable 0
Wrong 0.11541748046875
Unparseable 0
Unparseable 0
Wrong 1.583984375
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.548828125
Wrong 3.75
Wrong 2.408203125
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.2900390625
Unparseable 0
Correct 1.65234375
Correct 1.564453125
Unparseable 0
