grade confidence_level
Unparseable 0
Wrong 0.8064696788787842
Unparseable 0
Unparseable 0
Correct 0.7357972264289856
Correct 0.8192545175552368
Unparseable 0
Unparseable 0
Wrong 0.7860759496688843
Wrong 0.825611412525177
Wrong 0.8219560384750366
Unparseable 0
Correct 0.4525039792060852
Wrong 0.8617479205131531
Unparseable 0
Correct 0.8238546252250671
Unparseable 0
Unparseable 0
Correct 0.6500288248062134
Correct 0.8559843897819519
Wrong 0.738017737865448
Correct 0.7156267762184143
Wrong 0.49265000224113464
Correct 0.6932578682899475
Wrong 0.8491575121879578
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.7026803493499756
Unparseable 0
Correct 0.7005053162574768
Unparseable 0
Unparseable 0
Correct 0.6555925607681274
Wrong 0.7799320220947266
Wrong 0.48211291432380676
Wrong 0.6746309995651245
Wrong 0.4198768734931946
Wrong 0.7057995796203613
Unparseable 0
Unparseable 0
Wrong 0.7844745516777039
Unparseable 0
Unparseable 0
Correct 0.8453094363212585
Correct 0.800046443939209
Wrong 0.8415972590446472
Correct 0.854336678981781
Correct 0.4677934944629669
Wrong 0.6750136613845825
Wrong 0.821485161781311
Unparseable 0
Correct 0.8789926171302795
Wrong 0.4110291302204132
Unparseable 0
Unparseable 0
Wrong 0.8058958053588867
Correct 0.8159899115562439
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.6485028266906738
Unparseable 0
Wrong 0.6455917954444885
Wrong 0.40827277302742004
Unparseable 0
Unparseable 0
Correct 0.6821908950805664
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.8607951402664185
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.4349745512008667
Correct 0.6745330095291138
Unparseable 0
Wrong 0.8480023145675659
Correct 0.7931181788444519
Wrong 0.7464176416397095
Correct 0.6529005169868469
Unparseable 0
Wrong 0.4823288917541504
Correct 0.6658532023429871
Correct 0.7637929916381836
Unparseable 0
Unparseable 0
Correct 0.6804336905479431
Wrong 0.8770675659179688
Unparseable 0
Wrong 0.7892874479293823
Unparseable 0
Correct 0.797858476638794
Correct 0.6687002182006836
Correct 0.7720339298248291
Unparseable 0
Unparseable 0
Correct 0.6511711478233337
Unparseable 0
Unparseable 0
Wrong 0.7906635403633118
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.5998173356056213
Correct 0.6993388533592224
Correct 0.6820368766784668
Wrong 0.8366770148277283
Wrong 0.822674036026001
Correct 0.8287525773048401
Wrong 0.4660987854003906
Correct 0.8618402481079102
Correct 0.5612409710884094
Wrong 0.8305490016937256
Wrong 0.7390589118003845
Correct 0.7239063382148743
Correct 0.6593635082244873
Unparseable 0
Unparseable 0
Wrong 0.84761643409729
Wrong 0.825706958770752
Correct 0.8322941660881042
Wrong 0.8326550722122192
Wrong 0.7681375741958618
Correct 0.8279948830604553
Unparseable 0
Wrong 0.8290833830833435
Unparseable 0
Wrong 0.8175389170646667
Correct 0.8788793683052063
Wrong 0.8447914719581604
Wrong 0.7796623110771179
Unparseable 0
Correct 0.6746277213096619
Unparseable 0
Wrong 0.8289046287536621
Correct 0.7038058042526245
Unparseable 0
Wrong 0.8616015315055847
Unparseable 0
Wrong 0.8381224274635315
Wrong 0.8357684016227722
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.8079157471656799
Wrong 0.7941814661026001
Unparseable 0
Unparseable 0
Wrong 0.8163430690765381
Unparseable 0
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.8573002815246582
Correct 0.606116771697998
Wrong 0.8179011344909668
Correct 0.8701366782188416
Wrong 0.8037683963775635
Correct 0.7995306253433228
Unparseable 0
Correct 0.7069526314735413
Unparseable 0
Wrong 0.7863243818283081
Unparseable 0
Wrong 0.6144275665283203
Correct 0.99979567527771
Wrong 0.8030592203140259
Unparseable 0
Wrong 0.4415132701396942
Unparseable 0
Wrong 0.8158205151557922
Unparseable 0
Unparseable 0
Correct 0.7444091439247131
Wrong 0.6175107955932617
Wrong 0.8061735033988953
Correct 0.790229082107544
Correct 0.8576586246490479
Unparseable 0
Wrong 0.7091376185417175
Wrong 0.8564052581787109
Correct 0.8100350499153137
Wrong 0.8058539628982544
Correct 0.6296162009239197
Correct 0.6446483731269836
Correct 0.7296247482299805
Wrong 0.8474523425102234
Correct 0.792921781539917
Wrong 0.7929873466491699
Wrong 0.9998016953468323
Correct 0.7617430686950684
Wrong 0.9984487891197205
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.6884734630584717
Wrong 0.8319351077079773
Correct 0.999767541885376
Wrong 0.8363990783691406
Unparseable 0
Correct 0.7661114931106567
Correct 0.5770909786224365
Wrong 0.6597883105278015
Wrong 0.8430938720703125
Unparseable 0
Correct 0.8066160082817078
Correct 0.8243927955627441
Correct 0.46458613872528076
Unparseable 0
Unparseable 0
Correct 0.4323820471763611
Correct 0.6595231890678406
Unparseable 0
Wrong 0.7848402857780457
Wrong 0.5230435729026794
Wrong 0.8158285021781921
Correct 0.8445581197738647
Unparseable 0
Unparseable 0
Correct 0.7619856595993042
Correct 0.8464579582214355
Correct 0.8042038679122925
Wrong 0.7834731936454773
Wrong 0.8632864356040955
Correct 0.7167237401008606
Wrong 0.8433847427368164
Wrong 0.821878969669342
Correct 0.8468738794326782
Unparseable 0
Correct 0.848259687423706
Correct 0.5230024456977844
Wrong 0.9995455741882324
Wrong 0.7953655123710632
Unparseable 0
Unparseable 0
Correct 0.7657570242881775
Unparseable 0
Unparseable 0
Correct 0.5898146033287048
Unparseable 0
Wrong 0.9989825487136841
Correct 0.8211919069290161
Unparseable 0
Correct 0.8729699850082397
Correct 0.8133660554885864
Wrong 0.7796646952629089
Correct 0.8619451522827148
Correct 0.8686245679855347
Unparseable 0
Correct 0.8205541968345642
Correct 0.851850152015686
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.8187211155891418
Wrong 0.5939410924911499
Unparseable 0
Unparseable 0
Wrong 0.7977727651596069
Correct 0.8248494863510132
Wrong 0.8773701190948486
Wrong 0.7908068299293518
Unparseable 0
Wrong 0.8362898826599121
Correct 0.8514176607131958
Unparseable 0
Wrong 0.4424440264701843
Correct 0.8244505524635315
Wrong 0.8344383239746094
Unparseable 0
Wrong 0.8097110986709595
Wrong 0.6930418610572815
Wrong 0.8095859289169312
Correct 0.6826239228248596
Wrong 0.8218715786933899
Unparseable 0
Wrong 0.8006112575531006
Wrong 0.8425074219703674
Wrong 0.8052181005477905
Wrong 0.8012835383415222
Wrong 0.8073652386665344
Unparseable 0
Unparseable 0
Wrong 0.8173013925552368
Wrong 0.8168871402740479
Wrong 0.8560196161270142
Correct 0.7389758825302124
Wrong 0.7881834506988525
Wrong 0.7966263890266418
Wrong 0.8239621520042419
Unparseable 0
Correct 0.7021775245666504
Unparseable 0
Wrong 0.7897531390190125
Wrong 0.7782799601554871
Correct 0.8226445913314819
Unparseable 0
Unparseable 0
Wrong 0.7666102647781372
Wrong 0.8309392929077148
Wrong 0.8257187604904175
Correct 0.6824985146522522
Wrong 0.8081799149513245
Wrong 0.8842925429344177
Correct 0.575840175151825
Correct 0.8336825370788574
Correct 0.8726949095726013
Correct 0.6367127895355225
Unparseable 0
Correct 0.8324477672576904
Wrong 0.9990605115890503
Correct 0.8585094213485718
Unparseable 0
Wrong 0.8325642347335815
Wrong 0.83072829246521
Unparseable 0
Wrong 0.8550112843513489
Wrong 0.8779841065406799
Correct 0.8834109902381897
Wrong 0.48702773451805115
Correct 0.7585492134094238
Wrong 0.8522902131080627
Unparseable 0
Correct 0.8732409477233887
Correct 0.7007325887680054
Wrong 0.8917090892791748
Correct 0.6768693327903748
Wrong 0.8310809135437012
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.8398916721343994
Correct 0.6154763698577881
Unparseable 0
Correct 0.8264113068580627
Wrong 0.8108742237091064
Wrong 0.7262625098228455
Wrong 0.8441460728645325
Correct 0.8054438233375549
Unparseable 0
Unparseable 0
Wrong 0.8485140204429626
Correct 0.6897775530815125
Unparseable 0
Unparseable 0
Wrong 0.7752687931060791
Correct 0.7021519541740417
Wrong 0.8603402972221375
Correct 0.774764358997345
Wrong 0.8007616996765137
Wrong 0.8740547299385071
Wrong 0.8443055152893066
Wrong 0.8429287075996399
Wrong 0.7633333206176758
Correct 0.8185118436813354
Unparseable 0
Correct 0.5475925803184509
Unparseable 0
Wrong 0.7979954481124878
Wrong 0.8045300245285034
Wrong 0.7904857993125916
Unparseable 0
Wrong 0.8242318034172058
Wrong 0.7977282404899597
Wrong 0.6217433214187622
Wrong 0.4764244556427002
Wrong 0.8013846278190613
Wrong 0.8473967909812927
Wrong 0.8421559929847717
Correct 0.4097746014595032
Unparseable 0
Wrong 0.8364042639732361
Unparseable 0
Correct 0.45400533080101013
Unparseable 0
Unparseable 0
Correct 0.6898584365844727
Wrong 0.6942817568778992
Correct 0.6543516516685486
Correct 0.8246095776557922
Unparseable 0
Unparseable 0
Correct 0.6654022932052612
Correct 0.8381127119064331
Correct 0.6937531232833862
Correct 0.700950562953949
Correct 0.655289351940155
Correct 0.6967425346374512
Wrong 0.8374896049499512
Wrong 0.8326399922370911
Wrong 0.8247094750404358
Unparseable 0
Wrong 0.8422536253929138
Correct 0.41015976667404175
Wrong 0.28656548261642456
Correct 0.7576375603675842
Wrong 0.8615517020225525
Wrong 0.8366608619689941
Unparseable 0
Wrong 0.8137964606285095
Unparseable 0
Wrong 0.7313007712364197
Wrong 0.8072675466537476
Correct 0.6431248784065247
Correct 0.8295174241065979
Wrong 0.8425951600074768
Wrong 0.8072028756141663
Wrong 0.7934444546699524
Wrong 0.8757312893867493
Unparseable 0
Wrong 0.8298884034156799
Correct 0.6694994568824768
Unparseable 0
Unparseable 0
Wrong 0.9992691874504089
Unparseable 0
Wrong 0.8514677882194519
Unparseable 0
Correct 0.4342973530292511
Correct 0.7707716822624207
Unparseable 0
Wrong 0.5271597504615784
Wrong 0.8417767286300659
Wrong 0.8067191243171692
Correct 0.6674134731292725
Unparseable 0
Correct 0.8590116500854492
Correct 0.8293122053146362
