grade confidence_level
Correct 15.96875
Correct 16.09375
Correct 15.7265625
Correct 16.25
Correct 18.234375
Correct 15.9921875
Correct 13.2890625
Wrong 15.6875
Wrong 18.046875
Correct 16.03125
Correct 15.828125
Wrong 12.5625
Wrong 12.9296875
Correct 16.421875
Correct 16.171875
Wrong 12.3671875
Correct 17.09375
Correct 16.015625
Correct 17.875
Wrong 12.71875
Correct 15.921875
Wrong 15.84375
Correct 15.8125
Wrong 12.3515625
Correct 13.046875
Correct 16.875
Correct 12.453125
Correct 16.546875
Wrong 12.9609375
Correct 18.9375
Wrong 16.15625
Wrong 15.609375
Correct 15.671875
Correct 16.125
Correct 12.3828125
Wrong 16.234375
Wrong 12.4921875
Correct 15.65625
Correct 15.7578125
Correct 17.375
Correct 16.015625
Correct 18.921875
Wrong 15.1015625
Wrong 17.9375
Correct 17.03125
Correct 17.015625
Wrong 12.5390625
Wrong 17.921875
Correct 16.96875
Correct 16.53125
Wrong 18.703125
Correct 12.0625
Wrong 18.015625
Wrong 17.546875
Correct 16.140625
Correct 16.28125
Correct 15.8984375
Correct 12.984375
Wrong 16.234375
Wrong 15.8515625
Wrong 15.8671875
Correct 16.03125
Wrong 15.703125
Correct 13.015625
Correct 15.953125
Correct 15.9140625
Correct 12.0078125
Wrong 12.3984375
Wrong 16.578125
Wrong 12.984375
Wrong 15.8515625
Correct 16.03125
Correct 15.828125
Wrong 12.0625
Wrong 16.171875
Wrong 12.171875
Correct 16.265625
Wrong 15.75
Wrong 18.328125
Correct 12.5234375
Wrong 18.328125
Correct 16.4375
Correct 12.3671875
Wrong 12.1875
Wrong 15.5234375
Correct 16.875
Wrong 12.75
Correct 16.625
Correct 12.4765625
Wrong 17.953125
Correct 15.9765625
Wrong 15.984375
Correct 16.3125
Wrong 17.96875
Correct 16.359375
Wrong 12.765625
Wrong 11.8828125
Correct 16.921875
Unparseable 0
Correct 16.046875
Wrong 12.25
Correct 15.8046875
Correct 16.078125
Wrong 17.96875
Correct 15.5078125
Correct 16.4375
Correct 16.4375
Correct 12.0
Correct 16.421875
Wrong 15.75
Correct 16.046875
Wrong 16.109375
Correct 15.921875
Correct 15.7890625
Unparseable 0
Correct 16.296875
Correct 18.859375
Correct 16.53125
Wrong 18.359375
Wrong 13.34375
Wrong 15.96875
Correct 16.28125
Correct 16.296875
Wrong 16.625
Wrong 12.6484375
Wrong 13.0859375
Wrong 17.46875
Wrong 12.0859375
Correct 15.78125
