grade confidence_level
Correct 0.7475094199180603
Correct 0.7676962614059448
Correct 0.7625288367271423
Correct 0.7228479385375977
Wrong 0.7756448984146118
Wrong 0.7625109553337097
Correct 0.7765660881996155
Correct 0.7777271270751953
Wrong 0.7517266869544983
Wrong 0.7669666409492493
Wrong 0.7607318162918091
Correct 0.7577916383743286
Correct 0.7855562567710876
Correct 0.7544118165969849
Wrong 0.7181812524795532
Correct 0.7269300818443298
Correct 0.7588481903076172
Correct 0.7828633189201355
Wrong 0.7922288179397583
Correct 0.7692290544509888
Correct 0.7525184154510498
Correct 0.735222339630127
Wrong 0.7772287130355835
Wrong 0.7749147415161133
Wrong 0.7874407172203064
Correct 0.7728405594825745
Wrong 0.7689324021339417
Wrong 0.6978954672813416
Correct 0.7657529711723328
Wrong 0.776385486125946
Correct 0.7377037405967712
Wrong 0.7748177647590637
Correct 0.73094642162323
Correct 0.7814263105392456
Correct 0.7674838900566101
Correct 0.7369464635848999
Wrong 0.7569670081138611
Wrong 0.7939443588256836
Correct 0.7382599115371704
Correct 0.7091566324234009
Correct 0.7902025580406189
Wrong 0.7918990254402161
Wrong 0.7799056768417358
Correct 0.7853498458862305
Wrong 0.7341176271438599
Correct 0.7486026883125305
Wrong 0.7625651955604553
Correct 0.7505452036857605
Wrong 0.7490156888961792
Wrong 0.7617173194885254
Correct 0.798545777797699
Wrong 0.7554396986961365
Wrong 0.7807954549789429
Correct 0.7704375982284546
Wrong 0.7584999799728394
Wrong 0.7600892186164856
Correct 0.7729756236076355
Wrong 0.807161808013916
Wrong 0.7465799450874329
Correct 0.8023110032081604
Correct 0.7656916379928589
Wrong 0.7090430855751038
Correct 0.74485182762146
Wrong 0.7115105390548706
Correct 0.7602857351303101
Wrong 0.7828359603881836
Correct 0.7625910639762878
Correct 0.7353212833404541
Correct 0.8157272338867188
Correct 0.7326764464378357
Wrong 0.7296411395072937
Wrong 0.8057482838630676
Correct 0.7491598129272461
Wrong 0.7467430830001831
Correct 0.7133765816688538
Correct 0.7165953516960144
Wrong 0.7708666324615479
Correct 0.7561572790145874
Correct 0.6907240152359009
Correct 0.7758486270904541
Wrong 0.7653296589851379
Correct 0.7516753077507019
Correct 0.7724456191062927
Wrong 0.7344262003898621
Correct 0.7489432096481323
Correct 0.7360920906066895
Wrong 0.7491928935050964
Wrong 0.7978814244270325
Correct 0.7548787593841553
Wrong 0.6921156644821167
Correct 0.7411831021308899
Correct 0.7946214079856873
Correct 0.7780990600585938
Wrong 0.7483443021774292
Wrong 0.7428473830223083
Wrong 0.7444267868995667
Wrong 0.7638745903968811
Correct 0.803424596786499
Wrong 0.746134340763092
Wrong 0.9730522632598877
Wrong 0.7592462301254272
Wrong 0.8005750775337219
Wrong 0.7651728391647339
Wrong 0.7930566072463989
Wrong 0.764039158821106
Correct 0.7921674847602844
Wrong 0.7977924942970276
Correct 0.7853185534477234
Correct 0.7759479284286499
Wrong 0.7667669653892517
Correct 0.7758925557136536
Wrong 0.7506154179573059
Correct 0.8007450103759766
Correct 0.7687249779701233
Wrong 0.7956979274749756
Wrong 0.763332724571228
Correct 0.754813551902771
Correct 0.8073751926422119
Correct 0.784270167350769
Wrong 0.7312176823616028
Wrong 0.7573989033699036
Correct 0.7732495665550232
Correct 0.7737217545509338
Wrong 0.7753050923347473
Wrong 0.7622228264808655
Wrong 0.8094915151596069
Correct 0.7395917773246765
Correct 0.7777208089828491
Correct 0.7785317897796631
Correct 0.8003344535827637
Wrong 0.811187744140625
Correct 0.7604405283927917
Wrong 0.7817168235778809
Wrong 0.7864689826965332
Correct 0.7227978706359863
Correct 0.80697101354599
Wrong 0.8048438429832458
Correct 0.7692914605140686
Correct 0.7925968170166016
Correct 0.7594472765922546
Wrong 0.7565126419067383
Correct 0.7925742268562317
Correct 0.7722822427749634
Correct 0.76584792137146
Correct 0.7376267313957214
Wrong 0.7317949533462524
Correct 0.7947748899459839
Correct 0.7527812123298645
Correct 0.7691299915313721
