grade confidence_level
Wrong 0.1495169699192047
Correct 0.15719696879386902
Unparseable 0
Wrong 0.12308426201343536
Wrong 0.12257423996925354
Correct 0.12720078229904175
Correct 0.12473873794078827
Unparseable 0
Correct 0.12681390345096588
Correct 0.15368212759494781
Correct 0.2139415144920349
Correct 0.2452242523431778
Correct 0.1915166974067688
Correct 0.09122952073812485
Unparseable 0
Unparseable 0
Wrong 0.1389177441596985
Wrong 0.10174420475959778
Correct 0.20232394337654114
Unparseable 0
Correct 0.15104691684246063
Correct 0.09017083048820496
Unparseable 0
Correct 0.12543927133083344
Unparseable 0
Wrong 0.09704294055700302
Wrong 0.0889430120587349
Wrong 0.08780905604362488
Correct 0.20610961318016052
Correct 0.0969206914305687
Correct 0.12153718620538712
Unparseable 0
Correct 0.133585587143898
Unparseable 0
Correct 0.15745125710964203
Correct 0.19066520035266876
Correct 0.17238366603851318
Unparseable 0
Unparseable 0
Wrong 0.16866257786750793
Wrong 0.10341677069664001
Correct 0.10176044702529907
Unparseable 0
Wrong 0.08088208734989166
Unparseable 0
Correct 0.10261818021535873
Wrong 0.09054995328187943
Correct 0.12204918265342712
Unparseable 0
Unparseable 0
Wrong 0.11044533550739288
Correct 0.2512507140636444
Unparseable 0
Correct 0.24888135492801666
Unparseable 0
Wrong 0.10396163165569305
Correct 0.10422735661268234
Unparseable 0
Correct 0.1616833657026291
Wrong 0.10218973457813263
Wrong 0.12500618398189545
Wrong 0.08900153636932373
Correct 0.11330459266901016
Correct 0.1290515512228012
Unparseable 0
Wrong 0.1516299694776535
Unparseable 0
Unparseable 0
Correct 0.10827120393514633
Correct 0.13042974472045898
Correct 0.11384472250938416
Correct 0.20622624456882477
Wrong 0.1717965006828308
Unparseable 0
Unparseable 0
Wrong 0.16012699902057648
Wrong 0.100230872631073
Correct 0.1135554164648056
Unparseable 0
Wrong 0.15151987969875336
Wrong 0.14282330870628357
Wrong 0.22688516974449158
Unparseable 0
Wrong 0.1256016343832016
Wrong 0.08236274868249893
Wrong 0.1530996710062027
Correct 0.22798125445842743
Wrong 0.1540660411119461
Wrong 0.1342483013868332
Correct 0.15748144686222076
Correct 0.08757684379816055
Unparseable 0
Correct 0.1349206566810608
Unparseable 0
Correct 0.11145507544279099
Unparseable 0
Unparseable 0
Wrong 0.18765802681446075
Wrong 0.09476805478334427
Unparseable 0
Correct 0.16385352611541748
Unparseable 0
Wrong 0.10053637623786926
Correct 0.11909330636262894
Wrong 0.09352052211761475
Wrong 0.13138693571090698
Wrong 0.10113334655761719
Correct 0.2017461657524109
Unparseable 0
Correct 0.1644728183746338
Wrong 0.0890108272433281
Correct 0.128875270485878
Wrong 0.10394152253866196
Unparseable 0
Wrong 0.10736272484064102
Wrong 0.0880127027630806
Correct 0.122840516269207
Correct 0.17240244150161743
Wrong 0.13052316009998322
Unparseable 0
Unparseable 0
Correct 0.09846663475036621
Unparseable 0
Wrong 0.1501682996749878
Correct 0.25114530324935913
Unparseable 0
Unparseable 0
Correct 0.1874563843011856
Correct 0.15894410014152527
Wrong 0.08682188391685486
Unparseable 0
Correct 0.14500242471694946
Unparseable 0
Wrong 0.1275525838136673
Unparseable 0
Unparseable 0
Correct 0.1113741472363472
Correct 0.11345148086547852
Wrong 0.17540080845355988
Correct 0.10403266549110413
Unparseable 0
Wrong 0.09526727348566055
Correct 0.08895953744649887
Correct 0.08521962910890579
Correct 0.2034679651260376
Wrong 0.11299854516983032
Unparseable 0
Wrong 0.09090045094490051
Unparseable 0
Wrong 0.10279040783643723
Correct 0.1684942990541458
Wrong 0.1603809893131256
Correct 0.10270949453115463
Unparseable 0
Wrong 0.09675858169794083
Wrong 0.17517411708831787
Correct 0.07669906318187714
Wrong 0.11044652760028839
Correct 0.08535977452993393
Unparseable 0
Wrong 0.09313011914491653
Correct 0.09873203933238983
Unparseable 0
Wrong 0.07611574232578278
Correct 0.09099428355693817
Correct 0.21983657777309418
Wrong 0.08991029858589172
Correct 0.0988435223698616
Unparseable 0
Correct 0.14078830182552338
Wrong 0.15088610351085663
Wrong 0.10188452899456024
Unparseable 0
Wrong 0.09523288160562515
Correct 0.12553267180919647
Unparseable 0
Unparseable 0
Correct 0.1299123764038086
Unparseable 0
Correct 0.09574360400438309
Correct 0.2154519110918045
Correct 0.1227206215262413
Correct 0.15042783319950104
Correct 0.1316954344511032
Unparseable 0
Wrong 0.17248407006263733
Correct 0.12577493488788605
Wrong 0.10680005699396133
Correct 0.17601560056209564
Wrong 0.15105612576007843
Unparseable 0
Correct 0.21624618768692017
Wrong 0.085793137550354
Wrong 0.107842355966568
Wrong 0.08972664922475815
Wrong 0.10318273305892944
Wrong 0.09288167953491211
Correct 0.1962893158197403
Unparseable 0
Correct 0.10332132130861282
Wrong 0.12509001791477203
Correct 0.14555290341377258
Unparseable 0
Wrong 0.11772648990154266
Wrong 0.15778867900371552
Unparseable 0
Correct 0.2064124345779419
Wrong 0.1318609118461609
Wrong 0.10402299463748932
Unparseable 0
Unparseable 0
Wrong 0.0944393202662468
Wrong 0.10130353271961212
Wrong 0.09851576387882233
Wrong 0.08963637053966522
Correct 0.18054546415805817
Wrong 0.1934521347284317
Wrong 0.10810676962137222
Unparseable 0
Wrong 0.1482069194316864
Wrong 0.11836730688810349
Unparseable 0
Wrong 0.2086186707019806
Correct 0.1644405722618103
Wrong 0.15701252222061157
Correct 0.10743443667888641
Correct 0.30029577016830444
Correct 0.10023468732833862
Wrong 0.0937488004565239
Unparseable 0
Wrong 0.07801118493080139
Unparseable 0
Wrong 0.12451539933681488
Correct 0.2847425043582916
Correct 0.22132982313632965
Correct 0.18935292959213257
Unparseable 0
Correct 0.15719562768936157
Unparseable 0
Correct 0.13129591941833496
Correct 0.1273297220468521
Wrong 0.142457515001297
Correct 0.9634583592414856
Wrong 0.09311100840568542
Wrong 0.09653806686401367
Correct 0.11282767355442047
Wrong 0.13091415166854858
Wrong 0.0902610570192337
Wrong 0.11223603785037994
Correct 0.186576709151268
Unparseable 0
Wrong 0.10001347213983536
Wrong 0.1236434131860733
Wrong 0.08750027418136597
Correct 0.17119228839874268
Unparseable 0
Unparseable 0
Wrong 0.08968169242143631
Unparseable 0
Correct 0.28547248244285583
Correct 0.0835108608007431
Unparseable 0
Unparseable 0
Correct 0.18759196996688843
Correct 0.1584104299545288
Wrong 0.07417955249547958
Unparseable 0
Wrong 0.1977762132883072
Correct 0.11659121513366699
Wrong 0.2081204056739807
Correct 0.13693594932556152
Wrong 0.20844805240631104
Unparseable 0
Unparseable 0
Correct 0.11005084961652756
Wrong 0.10875807702541351
Wrong 0.2217312753200531
Correct 0.1032596081495285
Wrong 0.0838186964392662
Wrong 0.10355404019355774
Correct 0.21958152949810028
Correct 0.10202445089817047
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.1559947431087494
Wrong 0.17674373090267181
Correct 0.20890146493911743
Wrong 0.08729666471481323
Unparseable 0
Correct 0.12138447165489197
Correct 0.1361788660287857
Wrong 0.1253490298986435
Wrong 0.17793966829776764
Correct 0.18108166754245758
Wrong 0.1061992272734642
Unparseable 0
Unparseable 0
Correct 0.15282484889030457
Wrong 0.10148195177316666
Unparseable 0
Correct 0.18190228939056396
Wrong 0.12678292393684387
Unparseable 0
Correct 0.16730156540870667
Wrong 0.11507441848516464
Unparseable 0
Wrong 0.1163036972284317
Wrong 0.20537418127059937
Wrong 0.1491176187992096
Wrong 0.18744635581970215
Wrong 0.10083742439746857
Wrong 0.09989122301340103
Wrong 0.10884562134742737
Unparseable 0
Wrong 0.10365844517946243
Wrong 0.10301108658313751
Wrong 0.11707675457000732
Wrong 0.0941656231880188
Unparseable 0
Unparseable 0
Correct 0.1637927144765854
Correct 0.09987849742174149
Unparseable 0
Wrong 0.15234903991222382
Wrong 0.09673488140106201
Wrong 0.09563220292329788
Unparseable 0
Wrong 0.09129448235034943
Wrong 0.09127368032932281
Correct 0.11016161739826202
Correct 0.11015496402978897
Wrong 0.1024424135684967
Correct 0.10415276139974594
Wrong 0.10301880538463593
Correct 0.11000406742095947
Unparseable 0
Correct 0.2443874627351761
Correct 0.10053527355194092
Unparseable 0
Wrong 0.1085236668586731
Correct 0.10089439153671265
Wrong 0.10522162914276123
Wrong 0.11901015788316727
Wrong 0.2201777845621109
Unparseable 0
Correct 0.10555921494960785
Unparseable 0
Unparseable 0
Unparseable 0
Correct 0.10791470855474472
Wrong 0.1103285476565361
Wrong 0.1979159265756607
Unparseable 0
Wrong 0.11471505463123322
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.1033751517534256
Wrong 0.14722631871700287
Unparseable 0
Wrong 0.08227359503507614
Correct 0.23261022567749023
Wrong 0.1490383893251419
Wrong 0.11344955116510391
Correct 0.12711448967456818
Correct 0.12193211913108826
Correct 0.1376069188117981
Unparseable 0
Correct 0.17953911423683167
Correct 0.10666856914758682
Wrong 0.10169827193021774
Correct 0.23547376692295074
Wrong 0.07758840173482895
Wrong 0.10852261632680893
Wrong 0.11297789216041565
Unparseable 0
Wrong 0.0956205427646637
Wrong 0.19590714573860168
Wrong 0.19465336203575134
Wrong 0.1659039855003357
Wrong 0.0959588959813118
Wrong 0.148306205868721
Correct 0.17327767610549927
Wrong 0.07607042789459229
Wrong 0.2205503284931183
Correct 0.20167577266693115
Wrong 0.18535561859607697
Correct 0.10242084413766861
Unparseable 0
Unparseable 0
Correct 0.19076836109161377
Wrong 0.10521628707647324
Wrong 0.11915408074855804
Wrong 0.10933936387300491
Correct 0.10492772608995438
Unparseable 0
Wrong 0.14627483487129211
Wrong 0.11402136832475662
Unparseable 0
Unparseable 0
Correct 0.18038628995418549
Wrong 0.10020370781421661
Wrong 0.1615581065416336
Wrong 0.08740665763616562
Unparseable 0
Correct 0.2191932648420334
Wrong 0.11348311603069305
Correct 0.12112542986869812
Wrong 0.11375120282173157
Wrong 0.09976699948310852
Wrong 0.08001352101564407
Correct 0.2255828082561493
Unparseable 0
Unparseable 0
Wrong 0.09966282546520233
Unparseable 0
Wrong 0.10565292090177536
Wrong 0.12536117434501648
Correct 0.1084534078836441
Wrong 0.10514045506715775
Correct 0.13580483198165894
Wrong 0.1623198390007019
Wrong 0.20622999966144562
Wrong 0.15051130950450897
Wrong 0.09019873291254044
Unparseable 0
Wrong 0.08224353194236755
Wrong 0.15352053940296173
Wrong 0.10566374659538269
Wrong 0.1079564318060875
Correct 0.25850173830986023
Correct 0.15611658990383148
Unparseable 0
Wrong 0.11576498299837112
Correct 0.1436232030391693
Unparseable 0
Unparseable 0
Wrong 0.11050901561975479
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 0.11664070188999176
Correct 0.09810393303632736
Correct 0.10848952829837799
Wrong 0.14411403238773346
Wrong 0.14083418250083923
Correct 0.15794968605041504
Wrong 0.10873845964670181
Correct 0.11170552670955658
Wrong 0.0912153497338295
Wrong 0.10170077532529831
Wrong 0.0834755003452301
Wrong 0.12906061112880707
Unparseable 0
Correct 0.07812096923589706
Wrong 0.10826065391302109
Wrong 0.19704721868038177
Wrong 0.21499362587928772
Unparseable 0
Wrong 0.10969650000333786
Correct 0.11151301115751266
Wrong 0.19873087108135223
Correct 0.14781241118907928
Correct 0.07853889465332031
Wrong 0.09266524761915207
Wrong 0.11636881530284882
Correct 0.17290212213993073
Correct 0.10670372098684311
Correct 0.11657460033893585
Unparseable 0
Unparseable 0
Correct 0.13336320221424103
Wrong 0.11409343779087067
Correct 0.1704646795988083
Wrong 0.08070935308933258
Unparseable 0
Wrong 0.1305249035358429
Wrong 0.09505122154951096
Wrong 0.12825646996498108
Wrong 0.13002316653728485
Wrong 0.09083575755357742
Wrong 0.10683093219995499
Correct 0.11958294361829758
Unparseable 0
Unparseable 0
Correct 0.12105976790189743
Unparseable 0
Wrong 0.11976446956396103
Wrong 0.14606882631778717
Wrong 0.17721688747406006
Correct 0.26149624586105347
Correct 0.12186459451913834
Correct 0.0831763818860054
Correct 0.09571530669927597
Unparseable 0
Wrong 0.10851308703422546
Wrong 0.11241276562213898
Unparseable 0
Unparseable 0
