grade confidence_level
Wrong 14.546875
Unparseable 0
Unparseable 0
Correct 14.5078125
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 13.84375
Wrong 13.140625
Wrong 14.0078125
Unparseable 0
Correct 16.484375
Correct 15.921875
Wrong 14.59375
Unparseable 0
Correct 16.859375
Wrong 14.109375
Unparseable 0
Correct 14.09375
Wrong 14.2578125
Correct 13.8828125
Unparseable 0
Correct 15.1875
Unparseable 0
Unparseable 0
Wrong 14.203125
Unparseable 0
Correct 15.03125
Wrong 21.984375
Unparseable 0
Unparseable 0
Unparseable 0
Correct 16.859375
Unparseable 0
Wrong 15.4609375
Correct 13.8203125
Unparseable 0
Correct 16.625
Unparseable 0
Correct 13.9140625
Correct 15.6640625
Unparseable 0
Correct 17.65625
Correct 14.6171875
Wrong 13.9609375
Correct 22.640625
Correct 22.453125
Wrong 14.21875
Wrong 15.3046875
Unparseable 0
Unparseable 0
Wrong 22.46875
Wrong 14.53125
Wrong 14.0546875
Correct 13.859375
Unparseable 0
Wrong 14.109375
Wrong 13.859375
Correct 16.3125
Correct 16.59375
Correct 14.0625
Wrong 13.96875
Wrong 13.8203125
Wrong 16.484375
Correct 13.9765625
Unparseable 0
Correct 14.6875
Correct 14.546875
Correct 13.515625
Correct 13.703125
Wrong 14.09375
Unparseable 0
Correct 15.625
Unparseable 0
Unparseable 0
Correct 15.96875
Correct 16.546875
Wrong 13.9453125
Correct 16.859375
Unparseable 0
Correct 16.75
Correct 14.8515625
Wrong 13.8203125
Unparseable 0
Wrong 13.9375
Unparseable 0
Wrong 16.96875
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 22.546875
Wrong 14.625
Wrong 13.875
Wrong 13.953125
Unparseable 0
Correct 15.8203125
Wrong 13.2734375
Correct 16.890625
Correct 16.203125
Unparseable 0
Correct 14.046875
Correct 17.265625
Wrong 14.0390625
Unparseable 0
Wrong 14.125
Correct 16.875
Unparseable 0
Correct 16.359375
Correct 13.75
Correct 17.59375
Wrong 14.171875
Wrong 14.015625
Wrong 13.7421875
Unparseable 0
Wrong 14.25
Unparseable 0
Wrong 14.25
Unparseable 0
Wrong 14.625
Wrong 14.1484375
Unparseable 0
Wrong 14.234375
Correct 16.46875
Correct 13.734375
Wrong 13.8359375
Correct 16.984375
Correct 15.4296875
Wrong 15.125
Correct 15.75
Wrong 13.8515625
Wrong 13.5234375
Correct 13.9921875
Wrong 14.2578125
Unparseable 0
Correct 13.859375
Unparseable 0
Unparseable 0
Wrong 14.78125
Correct 16.03125
Correct 16.796875
Unparseable 0
Wrong 14.46875
Wrong 14.125
Wrong 13.1484375
Unparseable 0
Wrong 13.9296875
Correct 15.8515625
Wrong 13.90625
Correct 16.671875
Correct 14.015625
Wrong 13.828125
Correct 15.625
Unparseable 0
Wrong 13.8203125
Unparseable 0
Correct 16.984375
Wrong 13.9140625
Correct 16.90625
Unparseable 0
Unparseable 0
Correct 16.40625
Unparseable 0
Wrong 13.9453125
Correct 16.796875
Unparseable 0
Correct 14.0546875
Correct 14.59375
Unparseable 0
Correct 16.9375
Wrong 14.1015625
Unparseable 0
Correct 15.2265625
Wrong 14.1640625
Unparseable 0
Unparseable 0
Correct 14.046875
Correct 16.671875
Wrong 16.25
Wrong 14.3828125
Unparseable 0
Correct 13.0234375
Correct 15.4765625
Wrong 13.8359375
Unparseable 0
Wrong 14.5546875
Correct 13.5546875
Unparseable 0
Correct 15.9453125
Unparseable 0
Wrong 13.6796875
Unparseable 0
Wrong 14.546875
Wrong 13.8671875
Unparseable 0
Correct 17.09375
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 14.0546875
Correct 13.9609375
Unparseable 0
Unparseable 0
Wrong 14.328125
Correct 16.78125
Unparseable 0
Wrong 14.1484375
Wrong 14.2109375
Unparseable 0
Unparseable 0
Wrong 13.953125
Unparseable 0
Wrong 13.953125
Correct 14.2109375
Unparseable 0
Unparseable 0
Correct 15.9140625
Correct 16.703125
Unparseable 0
Wrong 14.125
Correct 16.40625
Unparseable 0
Unparseable 0
Wrong 13.9609375
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 13.6328125
Unparseable 0
Wrong 14.125
Unparseable 0
Wrong 13.828125
Correct 16.84375
Unparseable 0
Correct 13.5
Wrong 13.7578125
Correct 14.1796875
Unparseable 0
Wrong 14.0234375
Correct 14.25
Wrong 13.984375
Wrong 13.9765625
Wrong 13.875
Correct 14.0
Unparseable 0
Correct 14.390625
Unparseable 0
Wrong 14.1640625
Wrong 13.8203125
Wrong 13.9921875
Wrong 13.7734375
Unparseable 0
Unparseable 0
Correct 17.015625
Correct 16.703125
Wrong 13.9296875
Unparseable 0
Unparseable 0
Wrong 12.5703125
Wrong 14.015625
Unparseable 0
Wrong 14.0
Wrong 13.8671875
Wrong 15.28125
Correct 16.671875
Correct 14.4375
Wrong 14.046875
Correct 14.0625
Unparseable 0
Wrong 14.75
Wrong 14.171875
Wrong 14.3046875
Unparseable 0
Correct 16.0625
Unparseable 0
Correct 13.8359375
Wrong 14.234375
Unparseable 0
Unparseable 0
Wrong 14.3046875
Unparseable 0
Correct 16.546875
Unparseable 0
Wrong 13.90625
Unparseable 0
Wrong 12.5703125
Unparseable 0
Wrong 14.0625
Correct 14.3203125
Correct 13.640625
Correct 16.703125
Unparseable 0
Wrong 22.15625
Unparseable 0
Correct 15.453125
Wrong 14.6640625
Unparseable 0
Wrong 14.1640625
Wrong 13.75
Unparseable 0
Wrong 13.8984375
Unparseable 0
Wrong 14.109375
Wrong 14.84375
Wrong 15.21875
Unparseable 0
Wrong 16.234375
Wrong 13.9609375
Correct 16.96875
Correct 13.9765625
Wrong 14.046875
Unparseable 0
Correct 13.5625
Correct 16.875
Correct 16.53125
Wrong 14.1328125
Unparseable 0
Unparseable 0
Correct 16.40625
Unparseable 0
Wrong 12.921875
Wrong 14.171875
Correct 13.8203125
Wrong 13.953125
Wrong 14.203125
Unparseable 0
Wrong 14.1484375
Unparseable 0
Wrong 13.78125
Wrong 16.078125
Unparseable 0
Wrong 14.1015625
Wrong 14.0390625
Correct 15.140625
Wrong 14.21875
Correct 14.484375
Unparseable 0
Wrong 19.734375
Correct 17.75
Wrong 14.484375
Wrong 13.7578125
Wrong 13.9140625
Unparseable 0
Unparseable 0
Correct 16.390625
Correct 14.84375
