grade confidence_level
Correct 2.482421875
Correct 3.302734375
Wrong 2.646484375
Wrong 2.62890625
Wrong 2.87890625
Wrong 2.931640625
Correct 2.68359375
Correct 2.65625
Correct 2.630859375
Wrong 2.5234375
Wrong 2.46875
Correct 2.599609375
Correct 2.732421875
Wrong 2.13671875
Correct 2.966796875
Wrong 2.76171875
Correct 2.349609375
Wrong 3.158203125
Wrong 2.7578125
Wrong 2.552734375
Wrong 2.7890625
Correct 2.6015625
Wrong 2.681640625
Wrong 2.611328125
Correct 2.486328125
Correct 2.416015625
Correct 2.5234375
Correct 2.677734375
Correct 2.896484375
Wrong 2.658203125
Correct 3.08984375
Wrong 2.556640625
Correct 2.716796875
Correct 2.66015625
Wrong 2.857421875
Wrong 2.470703125
Wrong 2.32421875
Correct 2.412109375
Wrong 2.314453125
Wrong 2.525390625
Wrong 2.720703125
Correct 2.220703125
Correct 2.5390625
Correct 2.08984375
Correct 2.98046875
Wrong 2.505859375
Wrong 2.67578125
Wrong 2.6953125
Correct 2.416015625
Wrong 2.3984375
Wrong 2.544921875
Wrong 2.52734375
Wrong 3.298828125
Correct 2.931640625
Wrong 2.626953125
Correct 2.6328125
Correct 2.57421875
Wrong 2.55078125
Correct 2.658203125
Wrong 2.64453125
Correct 2.578125
Wrong 2.37890625
Wrong 3.013671875
Correct 2.60546875
Wrong 2.197265625
Correct 2.60546875
Wrong 2.30859375
Wrong 2.783203125
Wrong 2.900390625
Correct 2.515625
Correct 2.431640625
Correct 2.39453125
Correct 2.271484375
Wrong 2.341796875
Wrong 2.8046875
Wrong 2.173828125
Correct 2.640625
Wrong 2.4921875
Wrong 2.63671875
Correct 2.6328125
Correct 2.748046875
Correct 2.80859375
Correct 2.501953125
Correct 2.6328125
Wrong 2.8671875
Correct 2.970703125
Wrong 2.435546875
Wrong 2.748046875
Wrong 2.837890625
Correct 2.19921875
Wrong 2.36328125
Correct 2.21875
Correct 2.435546875
Correct 2.6171875
Correct 2.708984375
Correct 2.685546875
Correct 2.94140625
Correct 2.876953125
Wrong 2.8125
Wrong 2.84375
Correct 2.4375
Correct 2.361328125
Wrong 2.681640625
Correct 2.771484375
Wrong 1.994140625
Wrong 2.48046875
Correct 2.779296875
Wrong 3.1015625
Correct 2.07421875
Wrong 2.587890625
Correct 2.43359375
Correct 1.974609375
Correct 2.564453125
Wrong 2.509765625
Correct 2.55078125
Correct 2.58984375
Correct 2.740234375
Correct 2.546875
Correct 2.583984375
Wrong 2.69140625
Wrong 2.74609375
Correct 2.28515625
Wrong 2.58203125
Correct 2.861328125
Wrong 2.814453125
Correct 2.564453125
Correct 2.80078125
Wrong 2.349609375
Wrong 2.681640625
Wrong 2.302734375
Correct 2.876953125
Correct 2.48828125
Correct 3.005859375
Wrong 2.650390625
Correct 2.6796875
Wrong 2.607421875
Wrong 2.49609375
Correct 2.390625
Correct 2.6171875
Wrong 2.515625
Wrong 2.544921875
Wrong 2.462890625
Wrong 2.58984375
Correct 2.912109375
Correct 2.439453125
Wrong 2.671875
Wrong 2.681640625
Wrong 2.82421875
Wrong 2.46875
Correct 2.685546875
Correct 2.681640625
Wrong 1.515625
Correct 2.345703125
Wrong 2.52734375
Wrong 2.681640625
Wrong 2.5
Correct 2.005859375
Correct 2.5703125
Correct 3.064453125
Wrong 2.185546875
Wrong 2.669921875
Wrong 2.548828125
Wrong 2.580078125
Wrong 2.783203125
Wrong 2.5625
Wrong 3.1640625
Correct 2.05859375
Wrong 2.3359375
Correct 2.4453125
Wrong 2.62890625
Wrong 2.13671875
Correct 2.9375
Correct 1.7578125
Correct 2.943359375
Wrong 2.609375
Wrong 1.8046875
Correct 2.640625
Correct 2.595703125
Wrong 2.541015625
Wrong 2.654296875
Correct 2.7109375
Correct 2.55859375
Wrong 2.380859375
Wrong 2.92578125
Wrong 2.14453125
Wrong 2.828125
Correct 2.53515625
Correct 2.58984375
Wrong 2.44140625
Wrong 2.59765625
Wrong 3.05859375
Correct 2.3359375
Correct 2.3046875
Correct 2.544921875
Wrong 2.357421875
Correct 2.97265625
Correct 2.7734375
Wrong 2.484375
Wrong 2.6015625
Wrong 2.69140625
Correct 2.724609375
Correct 2.802734375
Correct 2.666015625
Correct 2.1875
Wrong 2.529296875
Wrong 2.853515625
Wrong 2.6640625
Correct 2.173828125
Wrong 2.60546875
Correct 3.2109375
Wrong 2.66015625
Correct 2.607421875
Correct 2.6875
Correct 2.673828125
Correct 1.9853515625
Wrong 2.447265625
Correct 2.40234375
Wrong 2.607421875
Wrong 1.9814453125
Wrong 2.30859375
Wrong 2.517578125
Wrong 2.27734375
Wrong 2.95703125
Wrong 2.31640625
Wrong 1.994140625
Correct 2.55078125
Correct 1.98046875
Wrong 2.2734375
Wrong 2.736328125
Wrong 1.8466796875
Correct 2.671875
Correct 2.650390625
Wrong 2.49609375
Wrong 2.6640625
Wrong 2.080078125
Wrong 2.677734375
Wrong 2.25
Correct 2.962890625
Correct 2.8515625
Wrong 2.962890625
Wrong 1.8154296875
Correct 2.810546875
Correct 2.443359375
Wrong 2.544921875
Wrong 2.462890625
Correct 2.36328125
Wrong 2.701171875
Wrong 2.841796875
Wrong 2.515625
Wrong 2.822265625
Correct 2.771484375
Correct 2.03515625
Wrong 2.826171875
Correct 2.61328125
Wrong 2.84375
Correct 2.15625
Correct 2.11328125
Wrong 2.54296875
Wrong 2.84375
Wrong 2.482421875
Correct 2.724609375
Correct 2.76171875
Correct 2.8359375
Correct 2.369140625
Wrong 2.84765625
Correct 2.7109375
Correct 2.466796875
Correct 2.5234375
Correct 2.8671875
Correct 2.2421875
Correct 2.5234375
Wrong 2.794921875
Correct 2.521484375
Correct 2.181640625
Wrong 2.240234375
Correct 2.626953125
Wrong 2.349609375
Correct 2.7421875
Wrong 2.509765625
Wrong 2.986328125
Correct 2.298828125
Wrong 2.71875
Wrong 2.798828125
Wrong 2.63671875
Wrong 2.85546875
Correct 2.947265625
Correct 2.60546875
Wrong 2.95703125
Correct 2.576171875
Correct 2.560546875
Wrong 2.8984375
Correct 2.748046875
Correct 2.4921875
Wrong 2.6171875
Wrong 2.732421875
Correct 2.533203125
Wrong 3.09765625
Correct 2.591796875
Wrong 2.380859375
Correct 1.5673828125
Wrong 2.693359375
Correct 2.88671875
Correct 2.572265625
Wrong 2.501953125
Correct 2.5625
Wrong 2.697265625
Wrong 2.62890625
Correct 2.146484375
Wrong 2.525390625
Wrong 2.361328125
Wrong 2.603515625
Wrong 2.767578125
Wrong 2.83984375
Wrong 3.04296875
Correct 1.7197265625
Wrong 2.181640625
Wrong 2.345703125
Correct 2.109375
Correct 2.701171875
Correct 2.640625
Wrong 2.802734375
Correct 2.47265625
Wrong 2.31640625
Wrong 2.744140625
Correct 2.35546875
Wrong 2.27734375
Correct 3.859375
Wrong 2.26953125
Correct 2.861328125
Correct 2.720703125
Correct 2.427734375
Wrong 2.470703125
Wrong 2.72265625
Correct 2.3671875
Correct 2.216796875
Wrong 2.783203125
Correct 2.642578125
Correct 2.6328125
Correct 2.646484375
Correct 2.56640625
Correct 2.388671875
Correct 2.615234375
Wrong 2.443359375
Correct 2.033203125
Correct 2.93359375
Wrong 2.494140625
Wrong 2.685546875
Wrong 2.787109375
Wrong 3.193359375
Correct 2.29296875
Correct 2.265625
Correct 2.62109375
Correct 2.328125
Correct 2.49609375
Wrong 2.74609375
Correct 2.486328125
Wrong 2.646484375
Correct 1.65234375
Correct 2.625
Correct 2.5546875
Correct 2.84375
Correct 2.759765625
Wrong 2.81640625
Correct 1.87890625
Wrong 2.859375
Correct 2.59765625
Wrong 2.638671875
Correct 2.78515625
Wrong 2.427734375
Correct 2.6015625
Correct 3.15625
Wrong 2.068359375
Wrong 2.767578125
Wrong 2.59375
Wrong 2.87109375
Wrong 2.974609375
Wrong 2.486328125
Wrong 2.619140625
Correct 2.8203125
Correct 3.091796875
Correct 3.041015625
Wrong 2.87890625
Correct 2.810546875
Correct 2.95703125
Correct 2.423828125
Correct 2.548828125
Wrong 2.59375
Correct 2.38671875
Correct 2.654296875
Wrong 2.01171875
Correct 2.83203125
Correct 2.408203125
Wrong 2.373046875
Wrong 2.693359375
Wrong 2.8046875
Correct 2.75
Correct 2.197265625
Wrong 2.169921875
Correct 3.005859375
Correct 2.73046875
Correct 2.51171875
Wrong 2.9296875
Correct 1.9599609375
Wrong 2.501953125
Wrong 2.685546875
Wrong 2.435546875
Wrong 2.658203125
Wrong 2.513671875
Correct 2.935546875
Wrong 1.8466796875
Wrong 2.484375
Correct 3.115234375
Wrong 2.685546875
Correct 2.546875
Wrong 2.87109375
Wrong 2.61328125
Correct 2.68359375
Correct 2.244140625
Wrong 2.796875
Correct 2.75390625
Wrong 2.1640625
Wrong 2.1015625
Correct 2.73046875
Wrong 2.396484375
Wrong 2.86328125
Wrong 2.685546875
Correct 2.6796875
Correct 2.802734375
Correct 2.759765625
Correct 2.583984375
Correct 2.447265625
Wrong 2.85546875
Wrong 2.646484375
Correct 2.603515625
Wrong 2.60546875
Correct 1.9677734375
Correct 2.865234375
Correct 2.396484375
Correct 2.654296875
Correct 2.779296875
Wrong 2.755859375
Correct 2.90234375
Correct 2.5859375
Wrong 2.828125
Wrong 2.984375
Correct 2.505859375
Wrong 2.703125
Correct 2.23828125
Wrong 2.568359375
Wrong 2.8359375
Correct 2.75
Wrong 2.333984375
Correct 2.9375
Wrong 2.83984375
Correct 2.974609375
Correct 2.640625
Correct 2.1953125
Correct 2.44140625
Wrong 2.650390625
Correct 2.708984375
Wrong 2.537109375
Correct 2.640625
Wrong 3.107421875
