grade confidence_level
Wrong 2.640625
Wrong 2.650390625
Wrong 2.77734375
Wrong 2.962890625
Wrong 2.50390625
Wrong 2.283203125
Wrong 2.732421875
Correct 2.24609375
Wrong 2.47265625
Wrong 1.5546875
Correct 2.505859375
Wrong 2.609375
Correct 3.01171875
Wrong 1.3876953125
Wrong 2.947265625
Correct 1.625
Wrong 2.82421875
Correct 2.5703125
Correct 2.9375
Wrong 2.01953125
Correct 2.3203125
Correct 2.21484375
Correct 3.109375
Correct 2.705078125
Wrong 2.865234375
Wrong 2.84375
Correct 2.294921875
Wrong 2.61328125
Wrong 2.587890625
Wrong 2.634765625
Wrong 2.064453125
Wrong 2.908203125
Wrong 2.384765625
Wrong 2.10546875
Correct 2.73046875
Wrong 2.69921875
Wrong 2.431640625
Correct 2.642578125
Wrong 2.77734375
Wrong 2.880859375
Wrong 3.068359375
Wrong 2.736328125
Wrong 2.349609375
Wrong 2.298828125
Wrong 2.958984375
Correct 1.1298828125
Correct 2.494140625
Wrong 2.44921875
Wrong 2.435546875
Wrong 2.20703125
Wrong 2.296875
Wrong 2.623046875
Correct 2.361328125
Wrong 2.900390625
Wrong 2.5625
Correct 2.830078125
Wrong 2.818359375
Wrong 2.517578125
Correct 2.5859375
Wrong 2.796875
Correct 2.37109375
Wrong 2.7578125
Wrong 2.955078125
Wrong 2.5625
Correct 2.70703125
Wrong 2.474609375
Correct 2.333984375
Wrong 2.416015625
Wrong 2.796875
Wrong 2.751953125
Correct 2.529296875
Wrong 2.58984375
Wrong 2.849609375
Wrong 2.796875
Correct 2.43359375
Wrong 2.185546875
Wrong 2.361328125
Wrong 2.861328125
Correct 2.310546875
Wrong 2.228515625
Wrong 2.615234375
Wrong 2.7265625
Wrong 2.755859375
Wrong 2.453125
Wrong 2.505859375
Wrong 2.921875
Wrong 2.412109375
Correct 2.59375
Correct 2.421875
Correct 2.58203125
Wrong 2.994140625
Correct 2.822265625
Wrong 2.759765625
Correct 2.24609375
Wrong 2.64453125
Correct 2.693359375
Wrong 2.80859375
Wrong 2.48046875
Wrong 3.03125
Wrong 2.533203125
Wrong 2.60546875
Wrong 2.22265625
Wrong 2.109375
Wrong 2.427734375
Wrong 2.138671875
Wrong 2.26953125
Wrong 2.693359375
Wrong 1.6142578125
Wrong 2.626953125
Wrong 2.845703125
Wrong 2.416015625
Wrong 2.427734375
Wrong 1.5478515625
Correct 2.4765625
Wrong 2.74609375
Wrong 2.892578125
Wrong 2.841796875
Wrong 1.7060546875
Wrong 2.75390625
Wrong 2.640625
Correct 2.697265625
Wrong 2.275390625
Correct 2.859375
Wrong 2.58203125
Wrong 2.6796875
Correct 2.767578125
Wrong 2.09375
Wrong 2.625
Wrong 2.880859375
Wrong 2.71875
Wrong 2.857421875
Correct 2.552734375
Correct 2.4296875
Correct 2.439453125
Wrong 2.90625
Wrong 2.365234375
Wrong 2.1953125
Wrong 2.880859375
Wrong 2.365234375
Correct 2.814453125
Wrong 2.365234375
Correct 1.4931640625
Wrong 2.546875
Wrong 2.53515625
Wrong 2.640625
Wrong 2.373046875
Wrong 2.84765625
Correct 2.802734375
Wrong 2.859375
Wrong 2.080078125
Correct 2.7578125
Correct 2.55859375
Wrong 2.705078125
Wrong 2.6171875
Correct 2.595703125
Wrong 1.7626953125
Wrong 2.97265625
Wrong 1.80859375
Wrong 3.099609375
Wrong 2.46875
Wrong 2.65234375
Wrong 2.8125
Correct 2.830078125
Wrong 1.4443359375
Wrong 2.44921875
Wrong 2.509765625
Correct 2.51171875
Correct 1.49609375
Correct 2.474609375
Wrong 2.505859375
Wrong 2.744140625
Correct 2.794921875
Wrong 2.501953125
Wrong 2.501953125
Wrong 2.58984375
Wrong 3.0546875
Wrong 2.630859375
Wrong 2.927734375
Wrong 2.251953125
Correct 1.9091796875
Correct 1.501953125
Wrong 2.708984375
Wrong 2.6640625
Correct 2.798828125
Wrong 2.73046875
Wrong 2.552734375
Correct 1.96875
Correct 2.4609375
Wrong 2.66796875
Wrong 3.044921875
Wrong 2.564453125
Wrong 2.6171875
Wrong 3.015625
Wrong 2.263671875
Correct 2.74609375
Correct 2.5546875
Wrong 2.869140625
Wrong 2.48046875
Wrong 2.650390625
Correct 2.56640625
Correct 2.94140625
Wrong 2.91015625
Correct 1.703125
Wrong 2.775390625
Wrong 2.8984375
Wrong 2.7109375
Wrong 2.896484375
Wrong 2.47265625
Wrong 2.568359375
Correct 1.6494140625
Correct 2.962890625
Wrong 2.271484375
Wrong 2.474609375
Correct 2.50390625
Correct 2.37109375
Wrong 2.265625
Wrong 2.5546875
Wrong 2.662109375
Wrong 2.80078125
Correct 2.380859375
Wrong 2.53515625
Wrong 2.6328125
Correct 3.0703125
Wrong 2.974609375
Wrong 2.615234375
Wrong 2.412109375
Wrong 2.79296875
Wrong 2.533203125
Wrong 2.662109375
Wrong 2.5703125
Wrong 2.86328125
Correct 2.80859375
Wrong 2.748046875
Wrong 2.373046875
Wrong 2.33984375
Wrong 2.55859375
Wrong 2.552734375
Correct 2.76953125
Wrong 2.4296875
Wrong 2.380859375
Wrong 2.580078125
Wrong 2.455078125
Wrong 2.7265625
Wrong 2.736328125
Wrong 2.611328125
Wrong 2.400390625
Wrong 2.455078125
Correct 2.576171875
Wrong 2.462890625
Wrong 2.48828125
Correct 2.693359375
Wrong 2.611328125
Correct 2.76171875
Correct 1.2255859375
Wrong 2.029296875
Correct 2.712890625
Wrong 2.451171875
Correct 2.3828125
Correct 2.775390625
Wrong 2.50390625
Wrong 2.3046875
Wrong 2.455078125
Wrong 2.546875
Wrong 2.5859375
Wrong 2.650390625
Wrong 2.703125
Wrong 2.7421875
Wrong 2.892578125
Wrong 2.18359375
Wrong 2.60546875
Wrong 1.3515625
Correct 2.369140625
Wrong 2.1015625
Wrong 2.52734375
Wrong 2.54296875
Wrong 2.91015625
Correct 2.54296875
Wrong 2.689453125
Correct 2.810546875
Wrong 2.515625
Wrong 2.529296875
Wrong 2.4609375
Wrong 2.85546875
Wrong 2.962890625
Wrong 2.634765625
Wrong 2.802734375
Correct 2.65625
Wrong 2.67578125
Wrong 2.671875
Wrong 2.744140625
Wrong 1.599609375
Wrong 2.203125
Correct 2.46875
Wrong 2.7578125
Correct 2.853515625
Correct 2.609375
Wrong 1.330078125
Wrong 1.43359375
Wrong 2.640625
Wrong 2.462890625
Wrong 2.599609375
Correct 2.60546875
Wrong 2.8671875
Wrong 3.05078125
Correct 2.630859375
Wrong 2.814453125
Correct 1.3017578125
Wrong 2.6484375
Wrong 2.56640625
Wrong 2.978515625
