grade confidence_level
Unparseable 0
Correct 1.8896484375
Unparseable 0
Unparseable 0
Wrong 1.818359375
Unparseable 0
Correct 2.453125
Unparseable 0
Correct 1.232421875
Wrong 2.701171875
Correct 2.169921875
Wrong 2.431640625
Wrong 2.36328125
Wrong 2.146484375
Wrong 2.8359375
Unparseable 0
Wrong 2.564453125
Wrong 2.291015625
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 2.134765625
Wrong 2.08203125
Wrong 2.505859375
Unparseable 0
Wrong 2.26171875
Unparseable 0
Wrong 2.267578125
Correct 2.314453125
Wrong 2.1015625
Unparseable 0
Wrong 1.9384765625
Wrong 2.19140625
Unparseable 0
Wrong 2.4375
Unparseable 0
Wrong 0.376708984375
Wrong 2.470703125
Wrong 2.244140625
Unparseable 0
Wrong 1.994140625
Correct 1.2490234375
Wrong 2.333984375
Wrong 2.548828125
Wrong 2.73828125
Correct 2.37890625
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 2.41796875
Correct 2.48046875
Unparseable 0
Unparseable 0
Wrong 2.904296875
Wrong 1.2216796875
Wrong 1.908203125
Unparseable 0
Wrong 2.021484375
Unparseable 0
Wrong 2.576171875
Unparseable 0
Wrong 2.15234375
Wrong 2.498046875
Wrong 1.9638671875
Wrong 2.220703125
Wrong 1.544921875
Wrong 2.3125
Wrong 2.12890625
Correct 2.451171875
Unparseable 0
Wrong 2.2734375
Unparseable 0
Unparseable 0
Correct 2.373046875
Unparseable 0
Correct 2.671875
Correct 2.53515625
Wrong 1.994140625
Wrong 2.181640625
Wrong 2.001953125
Unparseable 0
Correct 2.181640625
Unparseable 0
Unparseable 0
Wrong 2.087890625
Wrong 1.2587890625
Wrong 1.4423828125
Unparseable 0
Wrong 2.095703125
Wrong 2.47265625
Unparseable 0
Wrong 2.236328125
Unparseable 0
Wrong 2.302734375
Unparseable 0
Unparseable 0
Wrong 2.23828125
Wrong 2.185546875
Unparseable 0
Unparseable 0
Wrong 2.15625
Unparseable 0
Correct 2.302734375
Wrong 2.353515625
Unparseable 0
Wrong 1.9765625
Correct 2.42578125
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.0869140625
Wrong 1.3330078125
Unparseable 0
Wrong 2.291015625
Wrong 2.79296875
Wrong 2.59375
Correct 2.3046875
Wrong 2.099609375
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.849609375
Unparseable 0
Wrong 2.552734375
Correct 2.404296875
Unparseable 0
Wrong 1.97265625
Unparseable 0
Wrong 2.44140625
Unparseable 0
Wrong 2.134765625
Wrong 2.6171875
Unparseable 0
Correct 2.263671875
Wrong 2.119140625
Wrong 2.169921875
Wrong 2.109375
Wrong 2.865234375
Wrong 1.9091796875
Wrong 2.447265625
Unparseable 0
Wrong 1.732421875
Wrong 2.46875
Wrong 2.177734375
Wrong 0.90869140625
Wrong 3.26953125
Unparseable 0
Wrong 1.5029296875
Correct 1.8876953125
Unparseable 0
Wrong 2.49609375
Correct 1.845703125
Wrong 1.984375
Wrong 2.71484375
Unparseable 0
Correct 2.58203125
Wrong 2.15234375
Wrong 1.9287109375
Wrong 2.318359375
Unparseable 0
Correct 2.67578125
Wrong 2.740234375
Wrong 2.263671875
Wrong 1.59375
Wrong 2.27734375
Correct 2.53515625
Wrong 2.119140625
Wrong 2.646484375
Unparseable 0
Unparseable 0
Correct 2.236328125
Wrong 2.515625
Unparseable 0
Wrong 2.310546875
Wrong 2.41015625
Wrong 2.46875
Unparseable 0
Wrong 2.705078125
Unparseable 0
Correct 2.3203125
Wrong 2.025390625
Wrong 2.9140625
Unparseable 0
Unparseable 0
Wrong 2.537109375
Correct 2.20703125
Unparseable 0
Unparseable 0
Correct 2.177734375
Wrong 2.474609375
Unparseable 0
Wrong 1.4697265625
Correct 2.189453125
Wrong 2.533203125
Wrong 2.21875
Wrong 2.24609375
Unparseable 0
Wrong 2.330078125
Wrong 2.8046875
Correct 2.53515625
Wrong 2.505859375
Wrong 1.97265625
Unparseable 0
Correct 2.330078125
Wrong 2.267578125
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 2.087890625
Wrong 2.1953125
Correct 2.681640625
Wrong 2.20703125
Unparseable 0
Wrong 2.873046875
Unparseable 0
Correct 1.7138671875
Unparseable 0
Correct 2.615234375
Wrong 2.46484375
Wrong 2.091796875
Unparseable 0
Correct 2.255859375
Wrong 1.7021484375
Wrong 2.314453125
Wrong 2.4140625
Wrong 2.0
Wrong 2.103515625
Wrong 1.7802734375
Wrong 2.40234375
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 2.3671875
Unparseable 0
Unparseable 0
Unparseable 0
Correct 1.4697265625
Wrong 2.314453125
Unparseable 0
Wrong 2.208984375
Unparseable 0
Wrong 1.6552734375
Unparseable 0
Unparseable 0
Wrong 2.234375
Wrong 1.6845703125
Unparseable 0
Unparseable 0
Wrong 2.025390625
Unparseable 0
Wrong 2.076171875
Unparseable 0
Unparseable 0
Correct 2.283203125
Wrong 2.34375
Wrong 2.1171875
Wrong 2.11328125
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 1.7236328125
Unparseable 0
Unparseable 0
Correct 2.08984375
Unparseable 0
Wrong 1.9697265625
Unparseable 0
Wrong 2.294921875
Unparseable 0
Wrong 2.546875
Unparseable 0
Correct 2.404296875
Wrong 2.130859375
Wrong 2.666015625
Wrong 2.66015625
Unparseable 0
Wrong 2.93359375
Unparseable 0
Unparseable 0
Wrong 3.001953125
Unparseable 0
Wrong 2.380859375
Correct 2.263671875
Wrong 2.3671875
Unparseable 0
Wrong 0.374755859375
Wrong 2.541015625
Wrong 1.875
Unparseable 0
Wrong 0.80615234375
Wrong 2.380859375
Wrong 2.380859375
Unparseable 0
Unparseable 0
Wrong 2.375
Wrong 1.779296875
Wrong 2.947265625
Wrong 2.44140625
Unparseable 0
Wrong 2.2109375
Wrong 1.8310546875
Unparseable 0
Unparseable 0
Wrong 2.52734375
Unparseable 0
Unparseable 0
Wrong 2.130859375
Wrong 2.103515625
Unparseable 0
Wrong 1.9794921875
Correct 2.490234375
Correct 2.572265625
Unparseable 0
Wrong 2.240234375
Wrong 2.01171875
Wrong 2.427734375
Unparseable 0
Wrong 2.189453125
Correct 2.376953125
Unparseable 0
Wrong 2.275390625
Correct 2.556640625
Unparseable 0
Unparseable 0
Wrong 2.505859375
Wrong 2.5546875
Correct 2.45703125
Wrong 2.46484375
Unparseable 0
Unparseable 0
Unparseable 0
Wrong 2.427734375
Unparseable 0
Unparseable 0
Correct 1.4501953125
Wrong 2.30078125
Wrong 2.6015625
Unparseable 0
Unparseable 0
Correct 1.5556640625
Wrong 1.42578125
Wrong 2.056640625
Unparseable 0
Correct 2.498046875
Unparseable 0
Unparseable 0
Correct 1.75
Wrong 1.9951171875
Wrong 2.279296875
Unparseable 0
Correct 2.44921875
Wrong 2.181640625
Wrong 1.87890625
Unparseable 0
Correct 2.796875
Wrong 2.5703125
Unparseable 0
Wrong 2.25
Wrong 1.970703125
