grade confidence_level
Correct 0.4245484173297882
Correct 0.5213311314582825
Correct 0.279473215341568
Correct 0.5315830111503601
Correct 0.37901413440704346
Correct 0.4160756766796112
Correct 0.19283713400363922
Correct 0.5524743795394897
Correct 0.4171365201473236
Correct 0.3984393775463104
Correct 0.27981120347976685
Correct 0.32469817996025085
Correct 0.24496248364448547
Correct 0.3894885182380676
Correct 0.5231165885925293
Correct 0.4554925560951233
Wrong 0.2999785244464874
Correct 0.170474573969841
Correct 0.43668556213378906
Correct 0.24056313931941986
Wrong 0.18483726680278778
Correct 0.4537757635116577
Correct 0.31196728348731995
Wrong 0.24800600111484528
Correct 0.4958760738372803
Correct 0.5277461409568787
Correct 0.40694722533226013
Correct 0.48753538727760315
Wrong 0.27692320942878723
Correct 0.29556146264076233
Wrong 0.23240512609481812
Wrong 0.31994375586509705
Correct 0.554854154586792
Wrong 0.31970030069351196
Correct 0.3699673116207123
Wrong 0.5034009218215942
Correct 0.3969706594944
Correct 0.3259177803993225
Wrong 0.4357872009277344
Correct 0.2934326231479645
Wrong 0.2590453028678894
Correct 0.40165215730667114
Wrong 0.18328268826007843
Wrong 0.3235512971878052
Wrong 0.382368266582489
Wrong 0.27190113067626953
Correct 0.48761317133903503
Correct 0.41569653153419495
Wrong 0.25356045365333557
Correct 0.30083438754081726
Correct 0.41255226731300354
Correct 0.5013301968574524
Correct 0.32427775859832764
Correct 0.33697426319122314
Wrong 0.3138417601585388
Correct 0.4980665445327759
Correct 0.3423581123352051
Correct 0.391640305519104
Correct 0.4233963191509247
Correct 0.45746374130249023
Wrong 0.4262542128562927
Correct 0.3434341847896576
Correct 0.36595383286476135
Correct 0.4739958941936493
Correct 0.401616632938385
Correct 0.4881904423236847
Correct 0.4098496437072754
Correct 0.4216350018978119
Correct 0.4644978642463684
Correct 0.3874320387840271
Correct 0.4038490653038025
Correct 0.2433813363313675
Correct 0.27620330452919006
Correct 0.46284475922584534
Correct 0.5128737092018127
Correct 0.4132581651210785
Correct 0.28713834285736084
Wrong 0.2803846597671509
Correct 0.36664438247680664
Correct 0.5277475714683533
Correct 0.24813900887966156
Correct 0.39259782433509827
Correct 0.44483840465545654
Wrong 0.43966975808143616
Correct 0.38697120547294617
Correct 0.4069865345954895
Correct 0.3932435214519501
Correct 0.5072629451751709
Correct 0.4080098867416382
Correct 0.48271647095680237
Correct 0.4263566732406616
Correct 0.38646915555000305
Correct 0.5030779242515564
Correct 0.621415913105011
Correct 0.3801487386226654
Correct 0.47989219427108765
Correct 0.35297977924346924
Wrong 0.3371050953865051
Correct 0.4138154983520508
Wrong 0.3036298155784607
Correct 0.3969585597515106
Correct 0.2207624465227127
Correct 0.40008988976478577
Correct 0.4040209949016571
Correct 0.2785429060459137
Correct 0.4795023500919342
Correct 0.3579164445400238
Correct 0.3015326261520386
Correct 0.5766699910163879
Correct 0.4729699492454529
Correct 0.4505222737789154
Correct 0.29221537709236145
Correct 0.20989830791950226
Correct 0.3101579248905182
Correct 0.47737568616867065
Correct 0.21286432445049286
Correct 0.2742721438407898
Wrong 0.18453823029994965
Correct 0.29974403977394104
Wrong 0.2487928569316864
Correct 0.4434710741043091
Wrong 0.3334925174713135
Correct 0.4661059081554413
Correct 0.5286328196525574
Wrong 0.4008995294570923
Correct 0.4194066822528839
Correct 0.2912002503871918
Correct 0.3326064944267273
Wrong 0.34110814332962036
Correct 0.47581803798675537
Correct 0.23195107281208038
Correct 0.4057018458843231
Correct 0.5246134996414185
Correct 0.31854140758514404
Correct 0.33468565344810486
Correct 0.5179992914199829
Wrong 0.41202524304389954
Correct 0.5511308312416077
Correct 0.2885341942310333
Wrong 0.22040700912475586
Correct 0.38167810440063477
Correct 0.39817991852760315
Correct 0.5413620471954346
Correct 0.3447364866733551
Wrong 0.2679327428340912
Correct 0.525586724281311
Correct 0.5393900275230408
Correct 0.35758209228515625
Correct 0.4028455913066864
Correct 0.6644887924194336
Correct 0.40973377227783203
Correct 0.3987780213356018
Correct 0.6251084208488464
Wrong 0.3948589265346527
Correct 0.3292997181415558
Correct 0.3815617263317108
Correct 0.4502633512020111
Correct 0.18113256990909576
Correct 0.27905988693237305
Correct 0.3472541570663452
Correct 0.5773153305053711
Correct 0.4168441593647003
Correct 0.2694648504257202
Correct 0.4528367519378662
Correct 0.2820756137371063
Correct 0.3758901059627533
Correct 0.5103108882904053
Wrong 0.2124520093202591
Wrong 0.3485841453075409
Correct 0.31282293796539307
Correct 0.4191209673881531
Correct 0.421534925699234
Correct 0.6108235716819763
Wrong 0.1844223290681839
Wrong 0.6088675856590271
Correct 0.3320700228214264
Correct 0.40308642387390137
Correct 0.3746017813682556
Correct 0.3229343891143799
Correct 0.3514193892478943
Correct 0.28032490611076355
Correct 0.3838706612586975
Wrong 0.33177706599235535
Correct 0.49896955490112305
Correct 0.5701082348823547
Correct 0.3732381761074066
Wrong 0.21399757266044617
Correct 0.4893767535686493
Correct 0.48589593172073364
Correct 0.29803475737571716
Correct 0.29879504442214966
Correct 0.2614887058734894
Correct 0.48417797684669495
Wrong 0.3664068281650543
Wrong 0.31919947266578674
Wrong 0.3244180679321289
Correct 0.29748764634132385
Correct 0.5231465697288513
Wrong 0.30722224712371826
Correct 0.5333616733551025
Wrong 0.34165871143341064
Correct 0.4711712896823883
Correct 0.3647996187210083
Correct 0.46346020698547363
Correct 0.27240514755249023
Correct 0.7242130041122437
Correct 0.5377501845359802
Correct 0.33038440346717834
Correct 0.42341405153274536
Correct 0.2997499108314514
Correct 0.32699763774871826
Correct 0.4900522232055664
Correct 0.6899166703224182
Wrong 0.4478103220462799
Correct 0.6414966583251953
Correct 0.340674489736557
Correct 0.32266607880592346
Correct 0.6172159910202026
Correct 0.2464660108089447
Correct 0.41738107800483704
Correct 0.5073661208152771
Wrong 0.19236649572849274
Correct 0.3261525630950928
Correct 0.19611863791942596
Correct 0.6032639145851135
Correct 0.28948330879211426
Correct 0.33356690406799316
Correct 0.269401490688324
Wrong 0.17544792592525482
Correct 0.4015282392501831
Correct 0.2964117228984833
Correct 0.5318037867546082
Correct 0.4609653353691101
Correct 0.2544596791267395
Correct 0.5295417308807373
Correct 0.631991982460022
Correct 0.4482622742652893
Correct 0.34790757298469543
Wrong 0.592828631401062
Correct 0.32851824164390564
Correct 0.4470037817955017
Wrong 0.31381475925445557
Correct 0.4555590748786926
Wrong 0.2494978904724121
Correct 0.2068265974521637
Wrong 0.357919842004776
Correct 0.33876803517341614
Correct 0.18616066873073578
Correct 0.4389421343803406
Wrong 0.3365243971347809
Wrong 0.2852218747138977
Correct 0.3923875689506531
Correct 0.3966582417488098
Correct 0.22968925535678864
Correct 0.23608878254890442
Wrong 0.3296279311180115
Correct 0.3398790657520294
Correct 0.2798925042152405
Correct 0.5974087119102478
Correct 0.4828484356403351
Correct 0.6598156094551086
Correct 0.40757060050964355
Correct 0.3872268795967102
Wrong 0.2610471248626709
Correct 0.3136262595653534
Correct 0.31386691331863403
Correct 0.4241405427455902
Correct 0.44447529315948486
Correct 0.4542234241962433
Correct 0.42866620421409607
Wrong 0.19359268248081207
Wrong 0.2722282409667969
Wrong 0.23638664186000824
Correct 0.5083236694335938
Correct 0.4510904848575592
Correct 0.31187334656715393
Wrong 0.3467389941215515
Correct 0.4734976887702942
Correct 0.3707324266433716
Correct 0.45780131220817566
Correct 0.2812263071537018
Wrong 0.22526367008686066
Correct 0.2770715355873108
Correct 0.32115113735198975
Correct 0.6837567090988159
Wrong 0.2645409107208252
Correct 0.4613369107246399
Correct 0.4832485616207123
Correct 0.3680989444255829
Correct 0.4548797607421875
Correct 0.3735882043838501
Correct 0.41955432295799255
Correct 0.41692793369293213
Correct 0.38310661911964417
Correct 0.2031327188014984
Wrong 0.5605900287628174
Correct 0.33629611134529114
Correct 0.3042553663253784
Correct 0.31349921226501465
Correct 0.5294755101203918
Correct 0.5555702447891235
Correct 0.5861591100692749
Correct 0.47834962606430054
Correct 0.34220969676971436
Correct 0.35320866107940674
Correct 0.4553985893726349
Correct 0.3928057849407196
Correct 0.5287957787513733
Correct 0.36875444650650024
Correct 0.36541929841041565
Correct 0.3606727421283722
Correct 0.2963680922985077
Correct 0.4082058370113373
Correct 0.451753705739975
Wrong 0.30641138553619385
Correct 0.6497690081596375
Correct 0.4479251503944397
Correct 0.4595700800418854
Correct 0.3519735634326935
Correct 0.27545660734176636
Correct 0.363484650850296
Correct 0.5877488255500793
Correct 0.30138471722602844
Correct 0.36678192019462585
Correct 0.38181594014167786
Correct 0.31376969814300537
Correct 0.4105621576309204
Wrong 0.24237410724163055
Wrong 0.3260065019130707
Wrong 0.2779465615749359
Correct 0.4543108642101288
Wrong 0.39845919609069824
Correct 0.3182809054851532
Correct 0.34141451120376587
Correct 0.8042696118354797
Correct 0.31189602613449097
Correct 0.49537384510040283
Correct 0.29369327425956726
Correct 0.3383628726005554
Correct 0.32774168252944946
Correct 0.2000257670879364
Correct 0.5368145108222961
Correct 0.456150621175766
Wrong 0.3542613983154297
Wrong 0.3268214166164398
Wrong 0.23439373075962067
Correct 0.28705841302871704
Correct 0.5677604675292969
Correct 0.5141934156417847
Correct 0.28686243295669556
Correct 0.8967775702476501
Correct 0.3415210247039795
Correct 0.5111002922058105
Correct 0.2939670979976654
Correct 0.5391506552696228
Wrong 0.22996829450130463
Correct 0.4646274745464325
Correct 0.4145030975341797
Wrong 0.4533954858779907
Correct 0.3282376825809479
Wrong 0.3326069414615631
Correct 0.3549712598323822
Correct 0.3002471923828125
Correct 0.42444977164268494
Correct 0.343497097492218
Correct 0.37550580501556396
Correct 0.648602306842804
Correct 0.5636972784996033
Correct 0.37338659167289734
Correct 0.3122454583644867
Wrong 0.4686949551105499
Correct 0.4300820529460907
Correct 0.3578263521194458
Wrong 0.34872332215309143
Correct 0.5052381753921509
Correct 0.35592323541641235
Correct 0.2604164779186249
