grade confidence_level
Wrong 27.75
Correct 28.171875
Correct 29.234375
Correct 29.28125
Correct 30.734375
Wrong 28.375
Wrong 27.546875
Correct 27.53125
Correct 29.109375
Wrong 27.25
Correct 29.03125
Correct 28.59375
Wrong 28.390625
Wrong 28.15625
Correct 27.765625
Wrong 29.75
Correct 29.40625
Wrong 29.59375
Correct 29.046875
Wrong 29.78125
Correct 27.234375
Wrong 26.75
Wrong 27.203125
Correct 29.296875
Correct 27.828125
Correct 30.03125
Wrong 27.75
Wrong 27.078125
Wrong 29.09375
Wrong 28.9375
Correct 27.984375
Correct 26.53125
Wrong 27.09375
Correct 29.9375
Wrong 29.21875
Wrong 29.65625
Correct 29.09375
Wrong 26.21875
Correct 26.453125
Wrong 27.171875
Wrong 28.703125
Wrong 27.0
Correct 28.828125
Correct 27.546875
Correct 24.453125
Wrong 25.65625
Wrong 29.5625
Wrong 27.546875
Wrong 28.015625
Correct 27.5
Correct 28.203125
Correct 26.671875
Correct 30.1875
Wrong 27.765625
Correct 29.828125
Wrong 29.078125
Correct 30.296875
Correct 29.828125
Wrong 24.796875
Correct 28.65625
Correct 30.375
Wrong 30.03125
Correct 28.375
Wrong 29.40625
Wrong 29.421875
Wrong 29.140625
Wrong 28.75
Wrong 27.578125
Wrong 30.25
Wrong 27.40625
Correct 28.828125
Correct 29.9375
Wrong 29.15625
Correct 29.1875
Correct 30.015625
Correct 27.03125
Wrong 30.59375
Correct 29.890625
Correct 28.609375
Correct 29.6875
Correct 28.296875
Correct 28.796875
Wrong 28.0
Wrong 28.46875
Correct 27.8125
Correct 29.296875
Correct 29.9375
Wrong 27.5
Wrong 28.640625
Wrong 29.78125
Wrong 27.53125
Wrong 27.875
Correct 28.765625
Correct 28.140625
Correct 27.6875
Wrong 28.515625
Correct 28.484375
Wrong 30.03125
Wrong 28.171875
Correct 29.578125
Correct 27.5625
Correct 29.71875
Wrong 28.84375
Correct 29.328125
Wrong 29.3125
Correct 29.4375
Correct 29.6875
Correct 29.296875
Wrong 27.25
Wrong 27.859375
Wrong 29.09375
Wrong 30.03125
Correct 29.015625
Wrong 27.171875
Wrong 29.25
Wrong 28.75
